numero;codigo_produto;quantidade;preco
88964;394479;8;2
88964;746596;6;3
88964;235653;9;7
88964;326779;8;10
88964;1002767;7;35
88964;544931;8;5
88964;826490;6;4
88964;773912;6;6
88964;1042712;9;3
88964;723457;8;2
88964;520380;6;3
88964;1078680;6;1
88964;231776;7;5
88964;1051518;7;7
88965;1101035;7;34
88965;788975;6;3
88965;723457;7;3
88965;1002767;6;34
88965;1002334;7;4
88965;479745;7;2
88965;326779;8;10
88965;235653;5;7
88965;746596;6;4
88965;1088126;8;8
88966;229900;5;10
88966;773912;8;5
88966;1004327;6;2
88966;544931;5;5
88966;1042712;9;3
88966;1101035;8;34
88966;1037797;5;5
88966;1096818;7;2
88966;812829;8;5
88966;1002334;9;3
88966;1041119;8;20
88966;394479;9;2
88967;783663;7;2
88967;1096818;5;2
88967;1101035;7;35
88967;812829;9;4
88967;394479;7;2
88967;1078680;8;1
88967;746596;6;3
88967;326779;5;10
88967;773912;6;5
88967;290478;5;3
88967;1004327;6;2
88967;229900;6;10
88968;783663;8;2
88968;1013793;6;6
88968;231776;5;5
88968;1051518;7;8
88968;479745;7;2
88968;1078680;8;1
88968;1022450;8;3
88968;1041119;8;20
88969;812829;8;4
88969;1022450;8;3
88969;695594;7;14
88969;290478;6;2
88969;788975;6;2
88969;544931;5;5
88969;1013793;6;6
88969;1037797;8;6
88970;479745;9;2
88970;229900;9;9
88970;1022450;9;3
88970;1096818;9;2
88970;812829;6;5
88970;1002334;6;3
88970;746596;7;4
88970;290478;7;3
88970;1088126;7;9
88971;1022450;8;3
88971;229900;7;9
88971;812829;5;5
88971;788975;5;3
88971;1040107;5;4
88971;290478;7;3
88971;235653;7;7
88971;1051518;6;7
88971;394479;7;2
88971;231776;7;5
88971;1013793;6;6
88972;788975;6;3
88972;290478;8;3
88972;1037797;6;6
88972;1051518;7;7
88972;1078680;9;1
88972;838819;7;8
88972;695594;5;14
88972;231776;7;6
88972;243083;9;4
88972;1013793;8;6
88973;812829;9;4
88973;231776;9;5
88973;773912;5;5
88973;783663;7;2
88973;243083;6;4
88973;1101035;7;35
88973;235653;6;7
88973;1096818;6;2
88973;1051518;7;8
88973;723457;7;3
88974;812829;7;4
88974;723457;8;2
88974;1004327;8;3
88974;1002767;9;34
88974;826490;8;4
88974;1013793;6;6
88974;783663;8;2
88974;1086543;6;20
88974;235653;6;7
88974;746596;7;3
88975;1101035;7;34
88975;544931;7;5
88975;723457;5;2
88975;326779;5;10
88975;746596;5;4
88975;1086543;7;19
88975;1037797;8;5
88975;290478;5;2
88976;326779;7;10
88976;788975;5;2
88976;1004327;6;2
88976;479745;8;2
88976;1078680;8;1
88976;1088126;8;9
88976;783663;7;2
88976;1037797;8;6
88976;838819;9;8
88976;746596;5;3
88976;826490;8;4
88976;1042712;7;3
88976;1086543;8;19
88976;1022450;9;3
88977;229900;8;10
88977;812829;7;5
88977;746596;8;4
88977;1002767;7;34
88977;290478;9;2
88977;544931;8;5
88977;1013793;8;5
88977;235653;7;7
88977;243083;7;4
88978;235653;8;7
88978;1037797;7;6
88978;231776;5;5
88978;479745;7;2
88978;695594;8;15
88978;1040107;8;4
88978;1101035;6;34
88978;1051518;7;8
88978;1002767;6;34
88978;290478;6;3
88978;1078680;8;1
88978;544931;6;5
88979;1088126;6;8
88979;1004327;8;2
88979;1022450;8;3
88979;290478;5;3
88979;1042712;5;3
88979;479745;6;2
88979;544931;7;5
88979;788975;7;2
88979;1051518;5;8
88979;520380;8;3
88979;723457;7;2
88979;1101035;8;34
88979;1086543;7;19
88980;1051518;8;7
88980;1002767;6;34
88980;695594;6;14
88980;231776;7;6
88980;1041119;9;19
88980;723457;6;3
88980;1022450;7;3
88980;1078680;9;1
88980;826490;6;4
88980;1042712;5;3
88980;290478;7;2
88980;520380;5;3
88980;1013793;7;5
88980;229900;9;9
88981;290478;6;3
88981;838819;8;7
88981;826490;6;4
88981;1096818;6;2
88981;235653;7;7
88981;231776;5;5
88981;773912;8;6
88981;1013793;6;6
88981;1086543;6;20
88982;1086543;8;19
88982;812829;5;5
88982;826490;7;4
88982;326779;8;9
88982;544931;8;5
88982;723457;8;3
88982;1101035;7;34
88982;838819;5;8
88982;394479;6;2
88982;243083;7;4
88982;1096818;7;2
88983;1042712;9;3
88983;1037797;7;6
88983;1002767;6;34
88983;1078680;9;1
88983;1022450;8;3
88983;812829;5;4
88983;326779;8;10
88983;788975;6;2
88983;243083;8;4
88983;695594;9;15
88983;773912;8;6
88983;1040107;7;4
88984;326779;8;10
88984;1002334;5;4
88984;1086543;5;19
88984;243083;7;4
88984;746596;8;4
88984;544931;8;5
88984;1002767;5;34
88984;1022450;9;3
88984;826490;9;4
88985;773912;7;5
88985;1101035;6;34
88985;1041119;5;20
88985;1013793;7;5
88985;1037797;8;5
88985;812829;9;4
88985;1086543;8;20
88985;1002334;7;3
88985;695594;8;14
88985;826490;6;4
88985;1078680;6;1
88985;1022450;6;3
88985;479745;6;2
88986;788975;7;2
88986;1042712;5;3
88986;229900;7;9
88986;746596;8;4
88986;838819;9;7
88986;1086543;6;20
88986;520380;7;3
88986;231776;6;5
88986;1022450;8;3
88987;1101035;7;35
88987;290478;6;2
88987;1002334;7;4
88987;243083;9;5
88987;812829;6;5
88987;394479;8;2
88987;1040107;6;4
88987;1002767;7;34
88987;788975;9;2
88987;1096818;6;2
88987;544931;9;5
88987;773912;9;5
88987;746596;9;3
88987;826490;9;4
88988;812829;8;4
88988;544931;5;5
88988;1002767;6;35
88988;723457;7;3
88988;229900;8;9
88988;1096818;6;2
88988;788975;6;3
88988;746596;6;4
88988;1088126;6;9
88989;695594;5;14
88989;1101035;7;35
88989;1037797;7;5
88989;1041119;7;19
88989;723457;7;2
88989;1088126;9;8
88989;1042712;5;3
88989;826490;7;4
88989;1002767;7;35
88989;1078680;5;1
88989;290478;7;3
88989;326779;6;10
88989;520380;7;3
88990;290478;9;2
88990;479745;6;2
88990;1086543;5;20
88990;1041119;5;20
88990;326779;6;9
88990;826490;7;4
88990;229900;7;9
88990;544931;9;5
88990;695594;6;14
88990;783663;7;2
88990;1078680;7;1
88990;788975;8;3
88991;1041119;7;20
88991;1040107;5;4
88991;1037797;6;5
88991;788975;6;3
88991;773912;7;6
88991;1051518;5;8
88991;1086543;9;20
88991;723457;7;2
88991;826490;8;4
88991;229900;7;10
88991;812829;6;4
88991;1101035;7;34
88991;243083;8;5
88992;1004327;8;2
88992;243083;8;4
88992;326779;6;10
88992;1002767;7;34
88992;1022450;5;3
88992;1037797;5;6
88992;235653;9;7
88992;746596;8;4
88992;394479;8;2
88992;788975;7;2
88992;695594;8;15
88992;544931;6;5
88992;1078680;6;1
88992;783663;7;2
88993;788975;6;3
88993;1096818;8;2
88993;1004327;6;2
88993;746596;7;3
88993;1002767;5;35
88993;723457;9;2
88993;544931;9;5
88993;1022450;8;3
88993;1041119;6;20
88993;479745;6;2
88993;1051518;5;7
88994;826490;7;4
88994;231776;7;5
88994;243083;8;4
88994;1040107;6;4
88994;1042712;7;3
88994;1002767;5;35
88994;479745;6;2
88994;394479;6;2
88994;235653;6;7
88994;1086543;7;20
88995;695594;6;14
88995;838819;9;7
88995;812829;7;4
88995;231776;7;5
88995;1101035;6;35
88995;1022450;8;3
88995;826490;9;4
88995;1096818;6;2
88995;1037797;6;6
88995;290478;6;3
88995;544931;6;5
88995;746596;6;3
88996;746596;6;4
88996;394479;6;2
88996;723457;8;2
88996;235653;8;7
88996;231776;7;6
88996;1002334;5;4
88996;838819;6;8
88996;1041119;5;20
88996;520380;6;3
88996;290478;5;3
88996;1096818;7;2
88997;1101035;8;35
88997;235653;6;7
88997;826490;5;4
88997;788975;5;3
88997;1078680;6;1
88997;1022450;8;3
88997;812829;8;4
88997;1042712;7;3
88997;1088126;8;8
88997;773912;8;5
88998;1037797;6;6
88998;826490;6;4
88998;1002334;6;4
88998;1088126;6;8
88998;520380;9;3
88998;1042712;5;3
88998;695594;5;15
88998;235653;8;7
88998;1022450;6;3
88998;1096818;8;2
88998;1041119;7;19
88998;290478;7;2
88999;723457;6;3
88999;773912;6;5
88999;231776;7;5
88999;695594;9;15
88999;326779;7;9
88999;1078680;8;1
88999;479745;5;2
88999;1022450;5;3
88999;1037797;8;5
88999;1040107;7;4
88999;235653;7;7
88999;788975;7;3
88999;1004327;6;2
89000;826490;6;4
89000;1002767;7;35
89000;1086543;9;20
89000;1096818;8;2
89000;723457;8;2
89000;1088126;5;8
89000;695594;7;14
89000;1040107;5;4
89000;1041119;5;19
89000;1013793;7;5
89001;1040107;8;4
89001;326779;8;10
89001;394479;8;2
89001;243083;6;5
89001;479745;7;2
89001;1088126;7;8
89001;231776;6;6
89001;773912;9;6
89001;520380;6;3
89001;695594;9;14
89001;1002767;8;34
89001;1013793;8;5
89002;1101035;5;35
89002;1042712;6;3
89002;723457;8;2
89002;394479;6;2
89002;1041119;6;20
89002;838819;5;7
89002;243083;9;5
89002;1051518;6;8
89002;1002767;8;35
89002;1040107;8;4
89002;1088126;6;8
89002;520380;6;3
89002;544931;7;5
89003;1078680;7;1
89003;520380;7;3
89003;394479;8;2
89003;243083;9;4
89003;231776;6;5
89003;1041119;8;20
89003;1004327;6;2
89003;1022450;9;3
89003;1040107;6;4
89003;812829;6;5
89003;1088126;6;8
89003;235653;8;7
89003;229900;6;10
89003;746596;7;4
89004;520380;7;3
89004;812829;5;5
89004;326779;8;10
89004;1040107;7;4
89004;1101035;8;34
89004;1086543;7;20
89004;783663;7;2
89004;1078680;9;1
89004;1037797;8;6
89005;1096818;8;2
89005;1101035;7;34
89005;1041119;6;20
89005;1051518;6;7
89005;1002767;6;35
89005;1086543;8;20
89005;826490;8;4
89005;1002334;8;3
89005;231776;7;5
89005;812829;7;4
89006;1040107;7;4
89006;773912;9;5
89006;1013793;8;6
89006;544931;5;5
89006;1004327;7;3
89006;1051518;6;8
89006;479745;8;2
89006;746596;6;4
89006;235653;8;7
89006;838819;9;7
89007;838819;8;7
89007;479745;6;2
89007;290478;9;2
89007;723457;6;2
89007;812829;7;5
89007;1041119;8;20
89007;394479;8;2
89007;229900;5;9
89007;1101035;5;34
89007;1022450;8;3
89008;788975;7;2
89008;783663;6;2
89008;1037797;5;6
89008;1088126;7;9
89008;695594;6;15
89008;812829;6;4
89008;544931;5;5
89008;826490;7;4
89008;838819;5;7
89008;235653;7;7
89009;544931;9;5
89009;723457;6;3
89009;1086543;7;20
89009;1013793;6;6
89009;812829;8;4
89009;1051518;7;8
89009;520380;5;3
89009;826490;6;4
89009;1042712;9;3
89009;1022450;8;3
89009;229900;6;9
89009;1040107;8;4
89010;231776;8;6
89010;773912;8;6
89010;544931;9;5
89010;838819;7;8
89010;229900;9;10
89010;1004327;7;3
89010;1088126;7;9
89010;1022450;9;3
89010;520380;7;3
89010;826490;5;4
89010;1002767;7;34
89010;746596;7;4
89011;1086543;8;19
89011;235653;5;7
89011;231776;8;6
89011;812829;9;5
89011;290478;9;2
89011;1022450;8;3
89011;243083;8;4
89011;520380;9;3
89011;1041119;6;19
89012;243083;7;4
89012;1086543;7;19
89012;1051518;5;7
89012;1002767;8;34
89012;1078680;7;1
89012;231776;6;6
89012;544931;8;5
89012;1013793;6;6
89013;326779;5;9
89013;235653;9;7
89013;243083;8;5
89013;723457;7;2
89013;1013793;7;5
89013;1042712;8;3
89013;1022450;7;3
89013;773912;5;6
89013;1078680;8;1
89013;1086543;8;20
89013;394479;7;2
89013;544931;7;5
89013;788975;6;2
89014;1004327;5;3
89014;1041119;9;19
89014;838819;8;8
89014;1013793;9;6
89014;326779;6;9
89014;1040107;7;4
89014;773912;7;5
89014;1022450;7;3
89014;1096818;8;2
89014;1088126;6;9
89015;1101035;5;35
89015;695594;5;14
89015;1051518;8;7
89015;1013793;6;5
89015;1002334;5;4
89015;243083;8;5
89015;1041119;8;19
89015;826490;9;4
89016;826490;5;4
89016;290478;6;3
89016;231776;6;5
89016;229900;6;10
89016;1002767;8;35
89016;544931;6;5
89016;812829;6;4
89016;394479;6;2
89017;1040107;8;4
89017;838819;8;7
89017;773912;7;5
89017;783663;8;2
89017;520380;7;3
89017;1022450;6;3
89017;235653;7;7
89017;812829;7;5
89017;1037797;6;6
89017;1013793;8;6
89017;1078680;8;1
89017;695594;9;14
89017;826490;5;4
89018;231776;8;5
89018;1002767;5;34
89018;1101035;8;35
89018;812829;6;5
89018;783663;6;2
89018;788975;8;3
89018;243083;6;5
89018;1042712;7;3
89018;520380;8;3
89018;1022450;7;3
89018;235653;8;7
89018;1041119;6;19
89018;1096818;8;2
89018;695594;8;15
89019;746596;5;4
89019;1037797;5;6
89019;695594;7;14
89019;1041119;8;20
89019;1096818;5;2
89019;1078680;8;1
89019;1101035;6;34
89019;243083;8;4
89019;231776;8;5
89019;1086543;6;19
89019;1042712;8;3
89019;1013793;7;5
89019;479745;7;2
89020;479745;6;2
89020;229900;5;9
89020;1101035;6;34
89020;1086543;6;19
89020;1022450;9;3
89020;1088126;7;9
89020;231776;9;6
89020;695594;8;14
89021;1086543;5;19
89021;723457;9;3
89021;788975;8;3
89021;243083;8;4
89021;290478;9;2
89021;229900;6;9
89021;1002334;7;4
89021;1101035;6;34
89021;812829;8;4
89021;1078680;8;1
89021;783663;6;2
89021;1022450;7;3
89022;746596;5;4
89022;229900;8;10
89022;235653;7;7
89022;520380;9;3
89022;723457;6;2
89022;812829;7;4
89022;1004327;5;3
89022;1040107;7;4
89022;1022450;6;3
89022;1088126;6;9
89022;1096818;8;2
89022;695594;6;15
89023;326779;7;10
89023;520380;8;3
89023;1002767;9;35
89023;243083;6;5
89023;1101035;6;34
89023;1004327;8;3
89023;1041119;7;19
89023;544931;7;5
89023;695594;6;14
89023;783663;7;2
89024;326779;6;10
89024;1037797;7;5
89024;1041119;5;20
89024;1004327;6;3
89024;1101035;6;34
89024;746596;5;3
89024;235653;8;7
89024;229900;8;10
89024;723457;8;3
89024;1086543;7;19
89025;1088126;5;9
89025;326779;7;10
89025;826490;8;4
89025;773912;7;5
89025;1013793;8;5
89025;290478;6;2
89025;394479;7;2
89025;235653;8;7
89025;1002767;6;35
89025;1040107;8;4
89025;479745;8;2
89025;1086543;9;20
89025;544931;9;5
89026;1101035;5;35
89026;544931;5;5
89026;394479;9;2
89026;812829;7;5
89026;1022450;8;3
89026;1037797;7;6
89026;229900;6;10
89026;826490;9;4
89026;1096818;6;2
89026;1004327;7;2
89026;1040107;5;4
89026;1002334;6;4
89027;812829;6;4
89027;1101035;8;35
89027;723457;9;3
89027;783663;9;2
89027;290478;6;2
89027;1086543;6;19
89027;1004327;6;2
89027;1002767;7;35
89027;826490;8;4
89028;746596;5;4
89028;723457;8;3
89028;326779;6;9
89028;1037797;7;5
89028;1041119;7;20
89028;1040107;6;4
89028;479745;5;2
89028;826490;7;4
89028;1013793;7;5
89028;1051518;7;8
89029;695594;7;15
89029;326779;7;9
89029;235653;6;7
89029;723457;6;3
89029;773912;5;6
89029;826490;8;4
89029;479745;8;2
89029;231776;7;5
89029;1004327;6;2
89029;746596;5;4
89029;1078680;8;1
89030;1040107;6;4
89030;1101035;9;34
89030;1051518;5;7
89030;1022450;8;3
89030;783663;5;2
89030;290478;7;3
89030;1013793;8;5
89030;773912;6;5
89030;838819;6;8
89030;235653;7;7
89030;788975;6;3
89030;695594;8;14
89031;1051518;6;7
89031;394479;6;2
89031;812829;5;4
89031;231776;9;6
89031;1096818;8;2
89031;826490;8;4
89031;746596;8;3
89031;235653;9;7
89031;788975;7;2
89031;783663;9;2
89031;1002767;7;34
89031;1042712;7;3
89031;229900;7;10
89032;1037797;6;6
89032;1086543;5;20
89032;243083;7;4
89032;229900;7;10
89032;1078680;8;1
89032;812829;7;5
89032;695594;8;14
89032;1013793;6;5
89032;544931;7;5
89032;235653;8;7
89032;826490;7;4
89032;290478;6;3
89032;1041119;8;19
89033;1037797;6;6
89033;394479;8;2
89033;1078680;6;1
89033;544931;8;5
89033;1042712;5;3
89033;773912;8;5
89033;788975;9;3
89033;1041119;6;19
89033;235653;6;7
89033;783663;7;2
89033;1101035;6;35
89033;290478;6;3
89033;826490;6;4
89034;1042712;6;3
89034;788975;6;2
89034;695594;7;15
89034;229900;8;9
89034;838819;7;7
89034;1101035;6;34
89034;1088126;8;8
89034;1086543;5;20
89034;812829;8;5
89034;1040107;6;4
89034;326779;7;9
89034;1096818;7;2
89034;1002767;6;34
89035;695594;9;15
89035;1096818;6;2
89035;812829;9;5
89035;229900;7;10
89035;1051518;5;8
89035;326779;7;9
89035;231776;8;6
89035;1042712;8;3
89035;394479;6;2
89035;783663;7;2
89035;1086543;8;20
89035;1078680;6;1
89035;290478;6;3
89035;1040107;7;4
89036;1022450;6;3
89036;1051518;8;8
89036;229900;7;9
89036;1096818;7;2
89036;826490;5;4
89036;290478;8;3
89036;520380;6;3
89036;1088126;9;8
89036;783663;7;2
89036;235653;9;7
89037;1037797;9;6
89037;235653;7;7
89037;773912;7;5
89037;290478;6;3
89037;229900;6;9
89037;783663;7;2
89037;544931;6;5
89037;243083;6;5
89037;1022450;5;3
89037;1096818;8;2
89037;746596;8;3
89038;394479;9;2
89038;826490;7;4
89038;544931;6;5
89038;746596;7;4
89038;783663;9;2
89038;1096818;7;2
89038;1040107;6;4
89038;235653;9;7
89038;290478;6;2
89039;1041119;7;19
89039;695594;6;14
89039;1051518;8;7
89039;1004327;9;3
89039;1022450;6;3
89039;290478;8;2
89039;1096818;7;2
89039;326779;6;9
89040;1002767;7;35
89040;826490;7;4
89040;1002334;8;3
89040;243083;6;5
89040;1078680;7;1
89040;544931;6;5
89040;1096818;6;2
89040;783663;9;2
89040;1088126;7;9
89040;235653;8;7
89040;1022450;8;3
89040;773912;6;6
89040;746596;7;4
89040;1040107;6;4
89041;243083;9;4
89041;1040107;6;4
89041;229900;8;9
89041;746596;7;4
89041;479745;5;2
89041;1041119;7;20
89041;1022450;8;3
89041;1013793;9;5
89042;1051518;6;8
89042;326779;8;10
89042;1078680;6;1
89042;838819;5;7
89042;788975;9;2
89042;1042712;7;3
89042;229900;7;9
89042;1101035;8;34
89042;479745;9;2
89043;479745;7;2
89043;326779;6;9
89043;544931;7;5
89043;812829;7;5
89043;1088126;9;9
89043;290478;7;3
89043;695594;8;15
89043;1051518;5;8
89043;1002767;6;35
89043;723457;8;2
89043;783663;5;2
89043;1013793;7;5
89043;826490;5;4
89043;1101035;6;35
89044;243083;5;5
89044;1013793;9;5
89044;235653;6;7
89044;479745;6;2
89044;773912;5;6
89044;1002767;9;34
89044;1041119;9;20
89044;231776;9;6
89044;1101035;9;34
89044;1037797;6;5
89044;290478;6;2
89044;1086543;7;19
89044;544931;9;5
89045;773912;8;6
89045;394479;8;2
89045;235653;5;7
89045;838819;7;7
89045;326779;7;10
89045;1022450;6;3
89045;1037797;6;5
89045;1042712;6;3
89046;1013793;7;5
89046;695594;7;14
89046;783663;8;2
89046;1101035;6;35
89046;231776;8;5
89046;1037797;6;6
89046;394479;8;2
89046;773912;7;5
89046;1041119;5;20
89046;1002334;6;4
89046;723457;7;3
89046;520380;8;3
89046;826490;5;4
89047;1101035;7;34
89047;1078680;9;1
89047;695594;9;14
89047;479745;7;2
89047;1040107;8;4
89047;243083;5;4
89047;235653;9;7
89047;1051518;6;8
89047;394479;8;2
89047;229900;6;9
89047;1041119;8;20
89047;326779;6;10
89047;812829;7;5
89048;826490;8;4
89048;812829;6;5
89048;773912;6;6
89048;243083;8;5
89048;326779;6;9
89048;1002767;8;34
89048;1004327;8;3
89048;788975;8;3
89048;1078680;6;1
89048;1088126;8;8
89048;394479;9;2
89048;723457;8;3
89048;1096818;8;2
89049;1013793;6;5
89049;812829;6;5
89049;235653;9;7
89049;1041119;5;19
89049;1051518;7;7
89049;746596;8;3
89049;394479;8;2
89049;1086543;8;19
89049;243083;6;4
89049;290478;6;2
89050;1002767;6;34
89050;290478;7;2
89050;1042712;5;3
89050;1096818;6;2
89050;1086543;7;19
89050;812829;8;5
89050;229900;9;10
89050;326779;8;10
89050;746596;8;3
89050;394479;8;2
89050;783663;7;2
89050;1002334;8;4
89051;723457;7;2
89051;788975;7;3
89051;826490;9;4
89051;783663;7;2
89051;812829;8;5
89051;1013793;9;5
89051;394479;5;2
89051;520380;9;3
89051;1051518;8;7
89051;243083;6;4
89051;695594;7;14
89051;1101035;8;35
89051;1022450;8;3
89051;773912;6;6
89052;1013793;5;6
89052;695594;8;14
89052;1002767;7;35
89052;812829;6;4
89052;1037797;8;6
89052;1040107;6;4
89052;783663;8;2
89052;243083;8;4
89053;746596;6;3
89053;723457;7;3
89053;788975;8;2
89053;1042712;6;3
89053;1101035;6;35
89053;1022450;8;3
89053;773912;6;5
89053;326779;8;10
89053;812829;5;4
89053;235653;8;7
89054;1004327;8;2
89054;812829;5;5
89054;235653;6;7
89054;1022450;8;3
89054;723457;9;3
89054;243083;6;4
89054;783663;8;2
89054;1086543;7;20
89054;838819;6;7
89055;746596;8;4
89055;231776;7;5
89055;1002767;7;34
89055;1078680;9;1
89055;235653;9;7
89055;1037797;6;5
89055;812829;7;5
89055;544931;9;5
89055;326779;7;10
89055;1004327;6;3
89055;826490;6;4
89056;231776;8;6
89056;394479;7;2
89056;544931;9;5
89056;1040107;9;4
89056;1022450;6;3
89056;826490;8;4
89056;1037797;5;5
89056;695594;6;15
89056;1002767;7;34
89057;1088126;6;9
89057;783663;7;2
89057;695594;6;14
89057;544931;7;5
89057;231776;6;5
89057;826490;5;4
89057;290478;8;3
89057;746596;9;4
89057;788975;6;2
89058;229900;7;9
89058;1088126;7;8
89058;1051518;6;7
89058;783663;7;2
89058;1078680;7;1
89058;1002767;6;34
89058;243083;9;5
89058;235653;5;7
89058;290478;8;3
89058;788975;5;3
89058;838819;7;7
89058;1004327;6;3
89059;1088126;9;9
89059;243083;6;4
89059;1051518;9;7
89059;1041119;6;20
89059;1040107;5;4
89059;773912;6;5
89059;1004327;5;3
89059;394479;7;2
89059;783663;9;2
89059;1037797;6;5
89059;788975;8;3
89059;812829;8;4
89060;1002767;9;34
89060;1037797;8;6
89060;723457;6;2
89060;695594;8;14
89060;235653;6;7
89060;1086543;9;20
89060;812829;8;5
89060;1088126;7;9
89060;1022450;6;3
89060;290478;5;3
89060;243083;7;4
89060;1101035;7;35
89061;1037797;7;5
89061;1004327;5;2
89061;229900;6;10
89061;788975;9;3
89061;695594;5;15
89061;231776;7;5
89061;773912;7;6
89061;746596;9;4
89061;290478;7;3
89061;235653;5;7
89061;1042712;7;3
89062;1086543;7;19
89062;1051518;7;8
89062;1037797;6;6
89062;229900;8;9
89062;243083;5;4
89062;812829;9;4
89062;1078680;8;1
89062;723457;7;2
89062;1013793;5;5
89062;695594;8;15
89062;788975;6;2
89062;826490;8;4
89063;520380;8;3
89063;235653;6;7
89063;773912;8;6
89063;1096818;8;2
89063;746596;7;4
89063;1101035;5;35
89063;826490;6;4
89063;243083;7;4
89063;479745;9;2
89063;1037797;5;6
89063;1002334;9;4
89063;783663;8;2
89063;723457;6;2
89063;1042712;5;3
89064;1004327;6;3
89064;1013793;7;5
89064;783663;6;2
89064;812829;6;5
89064;695594;9;14
89064;788975;8;2
