numero;codigo_produto;quantidade;preco
33997;695594;7;15
33997;1051518;5;7
33997;1040107;6;4
33997;1042712;7;3
33997;1096818;9;2
33997;1086543;8;20
33998;479745;6;2
33998;231776;7;6
33998;826490;8;4
33998;1096818;5;2
33998;1101035;6;35
33998;1086543;5;20
33998;838819;5;8
33998;723457;7;2
33998;1088126;8;9
33998;788975;8;3
33998;1002767;5;34
33998;1002334;7;3
33999;1037797;9;5
33999;826490;7;4
33999;783663;6;2
33999;1002767;7;35
33999;520380;8;3
33999;1096818;7;2
33999;746596;5;4
33999;229900;8;10
33999;231776;7;6
33999;812829;7;5
34000;1086543;8;20
34000;1022450;7;3
34000;773912;6;5
34000;812829;6;5
34000;838819;8;8
34000;544931;7;5
34000;243083;7;5
34000;1002767;7;34
34000;1078680;9;1
34000;1096818;7;2
34000;231776;6;6
34000;1037797;5;6
34000;520380;6;3
34001;1037797;7;6
34001;788975;5;3
34001;1086543;8;19
34001;783663;9;2
34001;1013793;5;5
34001;773912;6;5
34001;1042712;8;3
34001;1088126;6;9
34001;1078680;8;1
34001;1041119;8;19
34001;695594;9;15
34001;826490;7;4
34001;1002767;9;34
34002;1002767;8;35
34002;783663;7;2
34002;1096818;8;2
34002;326779;9;9
34002;544931;5;5
34002;695594;8;15
34002;1078680;7;1
34002;788975;6;2
34003;394479;7;2
34003;773912;8;5
34003;231776;6;5
34003;723457;7;3
34003;788975;9;3
34003;783663;5;2
34003;290478;9;2
34003;1078680;7;1
34003;812829;8;5
34004;812829;6;4
34004;1101035;6;34
34004;1042712;6;3
34004;1013793;5;6
34004;838819;7;7
34004;235653;6;7
34004;773912;9;6
34004;394479;7;2
34004;723457;8;2
34004;479745;6;2
34004;290478;9;3
34004;520380;6;3
34004;1078680;6;1
34005;783663;9;2
34005;723457;6;3
34005;326779;7;10
34005;1013793;6;5
34005;1101035;5;34
34005;788975;7;3
34005;1002767;9;34
34005;746596;8;4
34005;544931;5;5
34005;695594;9;15
34005;394479;6;2
34006;812829;8;4
34006;235653;8;7
34006;394479;8;2
34006;723457;8;2
34006;231776;8;5
34006;1042712;5;3
34006;788975;5;3
34006;1022450;5;3
34006;773912;8;5
34006;1096818;6;2
34007;1002767;5;35
34007;1088126;7;9
34007;231776;6;6
34007;1096818;8;2
34007;235653;6;7
34007;826490;7;4
34007;1004327;8;2
34007;394479;7;2
34007;1101035;8;34
34007;746596;6;3
34007;326779;6;9
34007;1037797;7;5
34007;1042712;8;3
34008;1078680;9;1
34008;1040107;7;4
34008;1101035;8;34
34008;326779;8;9
34008;1037797;8;6
34008;723457;7;2
34008;838819;7;7
34008;479745;6;2
34008;544931;6;5
34008;695594;6;14
34009;783663;6;2
34009;1004327;8;3
34009;1002767;8;35
34009;520380;6;3
34009;773912;6;6
34009;746596;7;3
34009;1086543;9;19
34009;1096818;6;2
34009;1013793;8;6
34009;326779;6;9
34009;1037797;7;5
34010;1037797;7;6
34010;1002767;8;35
34010;235653;7;7
34010;1002334;7;4
34010;326779;9;9
34010;1022450;8;3
34010;773912;5;5
34010;788975;9;2
34010;1086543;7;20
34010;394479;5;2
34010;1040107;9;4
34010;1051518;9;8
34010;520380;7;3
34011;1040107;5;4
34011;695594;7;14
34011;229900;6;9
34011;1013793;8;5
34011;544931;7;5
34011;838819;8;7
34011;479745;9;2
34011;1002767;7;35
34011;1101035;5;35
34012;1042712;5;3
34012;479745;8;2
34012;695594;9;14
34012;544931;5;5
34012;1096818;7;2
34012;520380;6;3
34012;1078680;7;1
34012;229900;6;9
34012;788975;8;3
34012;1051518;6;8
34012;1022450;6;3
34013;1004327;7;2
34013;235653;6;7
34013;812829;6;5
34013;229900;6;9
34013;773912;8;6
34013;290478;9;2
34013;1101035;9;35
34013;394479;8;2
34013;544931;5;5
34013;1041119;8;19
34013;479745;9;2
34013;1051518;8;8
34013;826490;7;4
34014;1041119;5;19
34014;231776;6;5
34014;1086543;6;20
34014;1042712;7;3
34014;812829;6;5
34014;746596;7;4
34014;1078680;8;1
34014;394479;8;2
34014;723457;9;3
34014;243083;6;5
34014;290478;7;2
34014;544931;7;5
34015;1101035;7;34
34015;1022450;6;3
34015;1096818;6;2
34015;746596;8;4
34015;826490;8;4
34015;783663;7;2
34015;695594;8;14
34015;1051518;8;7
34015;1013793;8;6
34015;1086543;8;19
34015;1078680;8;1
34015;1037797;8;5
34016;1078680;5;1
34016;773912;7;6
34016;788975;7;2
34016;826490;6;4
34016;479745;7;2
34016;394479;6;2
34016;1101035;8;34
34016;235653;9;7
34016;229900;9;9
34017;723457;9;3
34017;773912;8;6
34017;1041119;8;19
34017;1004327;9;3
34017;544931;8;5
34017;826490;8;4
34017;746596;6;3
34017;1086543;7;19
34017;394479;7;2
34017;1002767;6;34
34017;788975;8;2
34017;1101035;6;34
34018;1051518;9;7
34018;231776;8;6
34018;746596;7;4
34018;479745;8;2
34018;773912;6;5
34018;1096818;8;2
34018;326779;8;9
34018;1041119;6;19
34018;1013793;7;6
34018;520380;6;3
34018;1086543;8;19
34019;773912;8;5
34019;1088126;7;8
34019;235653;9;7
34019;231776;9;6
34019;326779;8;9
34019;1041119;5;19
34019;1002767;7;35
34019;1013793;7;6
34019;1051518;8;7
34019;1037797;7;6
34020;1041119;5;19
34020;1078680;8;1
34020;773912;6;6
34020;1086543;7;19
34020;723457;7;3
34020;788975;9;2
34020;746596;6;3
34020;1022450;6;3
34020;1037797;6;6
34020;1013793;7;6
34020;1004327;6;3
34020;1051518;6;7
34020;1096818;9;2
34021;1042712;9;3
34021;231776;6;5
34021;479745;9;2
34021;1037797;6;5
34021;290478;7;3
34021;1002767;6;34
34021;1041119;6;19
34021;520380;7;3
34021;1022450;8;3
34022;229900;6;10
34022;788975;8;3
34022;1086543;8;20
34022;1002334;8;3
34022;812829;7;4
34022;1096818;7;2
34022;1037797;8;5
34022;746596;7;3
34022;1078680;6;1
34022;1022450;7;3
34022;783663;6;2
34022;1040107;5;4
34023;243083;6;4
34023;788975;6;2
34023;326779;6;9
34023;826490;7;4
34023;290478;7;2
34023;746596;7;4
34023;1088126;6;9
34023;394479;6;2
34023;1004327;7;3
34023;1086543;7;19
34023;544931;6;5
34023;235653;8;7
34024;1078680;6;1
34024;1088126;7;9
34024;723457;6;2
34024;1040107;6;4
34024;326779;5;9
34024;235653;6;7
34024;812829;8;5
34024;1051518;7;8
34024;243083;8;5
34024;231776;8;6
34024;783663;8;2
34024;773912;9;6
34025;229900;7;10
34025;235653;7;7
34025;1086543;5;19
34025;695594;6;14
34025;1051518;6;8
34025;783663;5;2
34025;520380;6;3
34025;479745;9;2
34025;1041119;9;19
34025;812829;9;5
34025;1037797;7;5
34025;1002767;5;35
34025;1042712;7;3
34026;1040107;5;4
34026;746596;6;3
34026;1088126;6;9
34026;1078680;9;1
34026;783663;6;2
34026;243083;8;4
34026;229900;9;9
34026;838819;6;8
34026;1037797;8;6
34026;1051518;8;7
34026;1002334;6;4
34026;231776;7;5
34026;544931;7;5
34027;773912;8;6
34027;231776;6;6
34027;1004327;7;3
34027;812829;9;5
34027;788975;9;3
34027;723457;5;3
34027;1041119;7;20
34027;229900;6;10
34027;783663;7;2
34027;1002767;9;35
34027;1096818;5;2
34027;1051518;5;7
34027;1101035;6;35
34028;1004327;5;3
34028;479745;8;2
34028;394479;7;2
34028;544931;8;5
34028;1088126;6;9
34028;326779;5;10
34028;1041119;9;20
34028;1078680;8;1
34028;243083;9;4
34028;1013793;9;6
34028;746596;9;3
34029;235653;7;7
34029;1051518;7;7
34029;773912;6;6
34029;394479;9;2
34029;1088126;8;9
34029;243083;9;5
34029;1042712;7;3
34029;1086543;8;19
34029;838819;9;7
34029;723457;8;2
34029;231776;6;6
34029;783663;9;2
34029;1002767;9;34
34030;723457;8;2
34030;812829;5;4
34030;773912;5;5
34030;479745;6;2
34030;1013793;8;6
34030;290478;9;2
34030;243083;5;4
34030;235653;8;7
34030;229900;6;9
34030;1002767;7;35
34030;520380;7;3
34031;1004327;9;2
34031;544931;6;5
34031;723457;8;2
34031;231776;7;6
34031;1086543;7;20
34031;838819;7;7
34031;229900;8;9
34031;1101035;7;35
34031;290478;7;2
34032;1101035;5;35
34032;695594;8;15
34032;1040107;9;4
34032;479745;9;2
34032;520380;5;3
34032;788975;7;3
34032;1004327;5;2
34032;746596;7;4
34032;773912;7;6
34032;229900;6;10
34032;1041119;6;20
34032;326779;8;9
34032;783663;6;2
34032;838819;8;8
34033;1096818;8;2
34033;1022450;6;3
34033;235653;7;7
34033;1040107;9;4
34033;290478;5;3
34033;812829;5;5
34033;520380;7;3
34033;1013793;7;6
34033;544931;5;5
34033;1078680;5;1
34034;231776;7;6
34034;826490;8;4
34034;520380;8;3
34034;1051518;7;7
34034;394479;6;2
34034;1002767;7;34
34034;838819;8;8
34034;723457;6;3
34034;773912;9;5
34034;783663;8;2
34034;1037797;6;6
34034;812829;5;4
34034;544931;6;5
34034;1101035;5;34
34035;290478;8;2
34035;1037797;7;6
34035;783663;7;2
34035;695594;7;15
34035;544931;5;5
34035;1041119;7;20
34035;229900;7;10
34035;479745;9;2
34035;1042712;9;3
34035;1101035;8;35
34036;1022450;8;3
34036;1037797;6;5
34036;479745;7;2
34036;826490;5;4
34036;695594;6;15
34036;231776;9;6
34036;544931;5;5
34036;1078680;8;1
34036;1086543;9;19
34037;695594;7;15
34037;783663;7;2
34037;235653;8;7
34037;1041119;7;19
34037;1002767;9;35
34037;394479;6;2
34037;812829;7;4
34037;1004327;8;3
34037;1101035;7;35
34037;231776;8;5
34037;1040107;8;4
34037;479745;7;2
34038;1096818;5;2
34038;1004327;5;3
34038;746596;8;4
34038;1078680;6;1
34038;783663;7;2
34038;1013793;6;5
34038;1002767;5;35
34038;479745;8;2
34038;1037797;6;6
34038;1022450;6;3
34038;788975;8;2
34039;520380;6;3
34039;723457;8;2
34039;788975;8;2
34039;1004327;9;2
34039;1096818;8;2
34039;1037797;8;5
34039;479745;9;2
34039;838819;6;7
34039;1078680;9;1
34039;1040107;6;4
34039;1101035;6;34
34040;812829;5;4
34040;826490;8;4
34040;235653;7;7
34040;1022450;6;3
34040;544931;8;5
34040;1013793;7;6
34040;229900;6;9
34040;1041119;7;20
34040;1040107;7;4
34040;394479;6;2
34040;231776;9;6
34040;1096818;8;2
34041;229900;9;9
34041;1013793;5;5
34041;544931;6;5
34041;479745;6;2
34041;1051518;8;8
34041;746596;6;3
34041;773912;5;6
34041;1041119;9;19
34041;783663;5;2
34042;746596;6;4
34042;479745;9;2
34042;1041119;5;19
34042;229900;7;10
34042;1013793;5;6
34042;1022450;5;3
34042;326779;6;9
34042;826490;7;4
34042;231776;8;6
34042;1004327;9;3
34042;1086543;8;19
34042;1042712;7;3
34042;394479;9;2
34043;1088126;5;8
34043;723457;6;3
34043;326779;6;10
34043;788975;8;3
34043;1041119;6;19
34043;479745;5;2
34043;1101035;7;34
34043;838819;6;8
34043;1042712;6;3
34043;290478;8;3
34044;229900;7;9
34044;394479;8;2
34044;1078680;9;1
34044;1022450;6;3
34044;1051518;8;8
34044;788975;5;3
34044;290478;9;3
34044;231776;6;5
34044;746596;8;4
34044;479745;6;2
34044;235653;8;7
34044;544931;5;5
34044;1086543;6;20
34045;1086543;7;19
34045;544931;6;5
34045;746596;6;3
34045;723457;9;2
34045;788975;8;2
34045;1002334;8;3
34045;231776;6;6
34045;1051518;7;8
34045;1022450;6;3
34045;1041119;6;19
34045;1096818;6;2
34045;326779;5;10
34045;235653;9;7
34045;229900;8;10
34046;394479;7;2
34046;235653;7;7
34046;1088126;6;8
34046;1013793;8;6
34046;1078680;7;1
34046;812829;6;4
34046;773912;7;6
34046;544931;7;5
34046;695594;8;14
34046;1022450;6;3
34047;520380;5;3
34047;1078680;8;1
34047;1002767;7;34
34047;1002334;6;3
34047;326779;6;10
34047;1037797;7;6
34047;812829;6;5
34047;746596;7;3
34047;290478;9;2
34047;544931;5;5
34047;1041119;8;19
34047;695594;7;14
34048;1022450;9;3
34048;783663;5;2
34048;1037797;9;5
34048;290478;8;2
34048;229900;7;10
34048;812829;6;4
34048;1088126;8;8
34048;723457;7;2
34048;1101035;9;35
34049;1078680;9;1
34049;1040107;8;4
34049;1101035;7;34
34049;812829;8;5
34049;1013793;6;5
34049;826490;6;4
34049;1086543;6;19
34049;394479;6;2
34049;479745;6;2
34049;1002767;6;35
34049;544931;6;5
34049;1022450;6;3
34049;290478;5;3
34050;1051518;5;8
34050;1101035;6;35
34050;1013793;5;5
34050;479745;8;2
34050;1004327;7;3
34050;394479;6;2
34050;1002767;7;34
34050;723457;8;3
34050;783663;7;2
34050;773912;7;6
34051;1022450;8;3
34051;520380;7;3
34051;1040107;6;4
34051;229900;9;9
34051;1002767;8;35
34051;1088126;5;9
34051;723457;8;2
34051;243083;5;5
34051;235653;8;7
34051;394479;7;2
34052;1042712;8;3
34052;1022450;8;3
34052;1101035;9;34
34052;746596;6;3
34052;394479;9;2
34052;788975;6;2
34052;695594;8;15
34052;1041119;5;20
34052;1002767;6;35
34052;1040107;8;4
34052;812829;8;5
34053;1040107;5;4
34053;1002334;8;4
34053;1013793;6;6
34053;235653;6;7
34053;229900;8;9
34053;1078680;6;1
34053;290478;8;2
34053;1086543;7;19
34053;231776;7;6
34053;1037797;5;6
34053;520380;8;3
34054;788975;8;3
34054;723457;8;3
34054;243083;8;5
34054;394479;7;2
34054;326779;7;9
34054;1086543;7;19
34054;1042712;8;3
34054;1022450;6;3
34054;229900;5;10
34054;1096818;5;2
34054;1051518;5;8
34054;1078680;7;1
34055;394479;6;2
34055;826490;9;4
34055;231776;7;6
34055;1096818;6;2
34055;788975;8;2
34055;235653;6;7
34055;229900;7;9
34055;1041119;9;19
34055;783663;6;2
34055;290478;6;2
34055;1042712;6;3
34055;544931;8;5
34056;695594;7;15
34056;1037797;8;5
34056;826490;5;4
34056;1041119;6;20
34056;788975;9;3
34056;326779;7;10
34056;1042712;6;3
34056;783663;6;2
34056;231776;6;5
34056;746596;6;4
34056;1040107;9;4
34056;235653;9;7
34057;826490;8;4
34057;723457;7;3
34057;788975;5;3
34057;1037797;5;5
34057;695594;9;14
34057;1088126;7;9
34057;746596;5;4
34057;1002767;6;35
34057;1002334;5;4
34057;1022450;8;3
34057;544931;7;5
34058;695594;6;14
34058;1037797;5;6
34058;723457;7;3
34058;773912;6;5
34058;229900;7;9
34058;231776;6;6
34058;326779;8;9
34058;783663;8;2
34058;1088126;6;8
34058;1004327;9;2
34058;1101035;6;34
34058;520380;6;3
34059;1101035;7;35
34059;826490;6;4
34059;544931;9;5
34059;1040107;7;4
34059;1088126;8;9
34059;1096818;7;2
34059;1002334;7;3
34059;394479;6;2
34060;479745;7;2
34060;826490;5;4
34060;1078680;6;1
34060;326779;6;10
34060;290478;9;2
34060;1022450;7;3
34060;746596;5;3
34060;544931;9;5
34060;1042712;6;3
34060;1101035;5;35
34060;1037797;6;5
34061;838819;7;7
34061;235653;8;7
34061;544931;7;5
34061;479745;6;2
34061;326779;8;10
34061;1042712;6;3
34061;1086543;9;20
34061;1096818;5;2
34061;243083;6;4
34061;520380;6;3
34061;812829;5;5
34061;695594;7;15
34062;1101035;6;34
34062;1022450;9;3
34062;1002767;9;34
34062;394479;5;2
34062;1013793;6;6
34062;479745;5;2
34062;290478;6;2
34062;1078680;7;1
34063;812829;6;5
34063;243083;8;4
34063;1040107;8;4
34063;394479;5;2
34063;773912;7;6
34063;1051518;5;7
34063;326779;6;10
34063;1101035;8;35
34064;1013793;5;6
34064;788975;6;2
34064;1040107;7;4
34064;1022450;6;3
34064;520380;5;3
34064;773912;5;6
34064;235653;6;7
34064;1002767;9;34
34065;290478;8;2
34065;1037797;6;5
34065;1002334;9;3
34065;788975;7;3
34065;695594;9;15
34065;1013793;6;6
34065;479745;6;2
34065;1051518;6;7
34065;1078680;9;1
34066;1096818;7;2
34066;1042712;7;3
34066;326779;8;10
34066;788975;9;2
34066;1022450;8;3
34066;479745;5;2
34066;773912;6;5
34066;394479;8;2
34066;1004327;8;2
34066;723457;7;2
34066;1013793;8;6
34066;1040107;7;4
34066;1101035;6;34
34067;229900;6;10
34067;1041119;5;19
34067;1088126;6;9
34067;1040107;8;4
34067;544931;6;5
34067;479745;8;2
34067;695594;7;15
34067;231776;8;5
34067;783663;5;2
34067;1004327;6;3
34067;788975;8;3
34067;290478;6;2
34067;1037797;8;5
34068;1041119;8;20
34068;1088126;8;8
34068;746596;5;4
34068;1022450;7;3
34068;695594;7;14
34068;723457;8;3
34068;826490;7;4
34068;290478;6;2
34068;1040107;6;4
34068;1002767;9;35
34068;231776;6;6
34068;783663;7;2
34069;479745;6;2
34069;326779;5;10
34069;1002767;5;35
34069;1088126;8;8
34069;826490;8;4
34069;1022450;7;3
34069;1002334;7;3
34069;746596;9;3
34069;243083;9;4
34069;1004327;7;3
34069;695594;7;14
34069;1096818;6;2
34069;788975;6;2
34069;1051518;8;7
34070;1042712;7;3
34070;1088126;7;8
34070;723457;6;3
34070;1041119;6;19
34070;838819;6;7
34070;229900;7;10
34070;1037797;5;5
34070;826490;6;4
34071;1101035;5;34
34071;1037797;8;6
34071;1041119;5;19
34071;520380;6;3
34071;544931;6;5
34071;1096818;8;2
34071;1004327;7;3
34071;783663;7;2
34071;695594;6;15
34072;695594;8;14
34072;479745;7;2
34072;1096818;7;2
34072;1041119;6;19
34072;394479;6;2
34072;1086543;6;20
34072;1013793;7;6
34072;326779;5;9
34072;231776;7;6
34072;746596;8;4
34073;394479;7;2
34073;479745;9;2
34073;1078680;9;1
34073;838819;6;7
34073;746596;5;3
34073;1088126;5;8
34073;1002767;7;35
34073;231776;7;6
34073;243083;6;4
34073;1037797;9;5
34074;783663;5;2
34074;229900;8;9
34074;1078680;7;1
34074;1002767;7;35
34074;243083;8;5
34074;1040107;9;4
34074;235653;8;7
34074;1101035;6;35
34074;1042712;6;3
34074;1041119;8;19
34075;826490;6;4
34075;479745;8;2
34075;229900;5;10
34075;1037797;7;5
34075;520380;6;3
34075;773912;7;6
34075;1101035;8;34
34075;1078680;8;1
34076;231776;7;5
34076;812829;9;5
34076;1037797;7;6
34076;235653;6;7
34076;1042712;6;3
34076;1101035;8;35
34076;1051518;5;7
34076;1086543;7;20
34076;394479;5;2
34076;1013793;6;5
34077;326779;7;9
34077;243083;7;5
34077;695594;7;14
34077;1022450;7;3
34077;1013793;5;6
34077;746596;8;4
34077;520380;7;3
34077;723457;6;3
34077;1101035;7;35
34077;773912;5;6
34077;229900;9;9
34078;1002767;7;35
34078;1051518;6;7
34078;326779;7;9
34078;695594;8;14
34078;746596;7;3
34078;788975;9;3
34078;1086543;6;19
34078;520380;8;3
34079;1002334;8;4
34079;544931;7;5
34079;783663;6;2
34079;1037797;7;5
34079;812829;9;5
34079;231776;8;6
34079;1040107;8;4
34079;520380;9;3
34079;1042712;8;3
34079;243083;7;5
34079;826490;9;4
34079;229900;6;10
34079;394479;9;2
34080;479745;6;2
34080;544931;6;5
34080;723457;7;2
34080;1051518;6;7
34080;1002334;8;4
34080;812829;7;4
34080;773912;6;6
34080;1004327;7;3
34080;1002767;7;35
34081;520380;7;3
34081;723457;9;2
34081;1022450;5;3
34081;231776;7;6
34081;746596;8;3
34081;1002767;8;34
34081;243083;7;5
34081;290478;5;2
34082;788975;8;3
34082;479745;7;2
34082;1041119;7;20
34082;1101035;8;34
34082;773912;8;5
34082;1096818;8;2
34082;1078680;8;1
34082;229900;9;10
34082;290478;7;2
34082;1022450;7;3
34082;235653;6;7
34082;723457;8;2
34083;1002767;7;35
34083;1051518;8;8
34083;788975;9;2
34083;723457;7;3
34083;394479;7;2
34083;1078680;6;1
34083;783663;7;2
34083;326779;8;10
34083;826490;9;4
34083;1040107;8;4
34084;1002334;6;3
34084;695594;8;14
34084;1022450;8;3
34084;394479;6;2
34084;229900;8;10
34084;788975;5;2
34084;1037797;7;6
34084;544931;6;5
34084;838819;7;8
34084;231776;6;5
34084;1086543;8;19
34084;1002767;7;35
34085;1022450;8;3
34085;1041119;7;19
34085;812829;6;5
34085;1040107;6;4
34085;1002767;9;34
34085;243083;7;4
34085;394479;6;2
34085;1088126;7;9
34085;746596;8;4
34085;1051518;5;7
34086;746596;8;3
34086;773912;6;6
34086;1002767;9;35
34086;838819;7;8
34086;723457;6;3
34086;326779;8;9
34086;826490;8;4
34086;544931;5;5
34087;290478;6;2
34087;231776;8;6
34087;783663;8;2
34087;788975;6;3
34087;1037797;5;5
34087;1040107;6;4
34087;773912;6;5
34087;826490;7;4
34087;695594;8;15
34088;1096818;8;2
34088;229900;5;10
34088;544931;7;5
34088;1042712;8;3
34088;1022450;7;3
34088;695594;8;14
34088;838819;6;8
34088;394479;5;2
34088;1101035;7;35
34088;1037797;6;5
34088;1002767;5;35
34089;1088126;8;9
34089;773912;7;6
34089;1037797;8;5
34089;838819;9;7
34089;1051518;9;7
34089;788975;8;2
34089;1040107;5;4
34089;231776;8;6
34089;1078680;7;1
34089;723457;8;2
34089;1086543;8;19
34089;235653;7;7
34089;544931;6;5
34090;1013793;7;5
34090;1040107;7;4
34090;783663;9;2
34090;520380;6;3
34090;235653;8;7
34090;1002334;9;3
34090;1022450;9;3
34090;1096818;9;2
34091;723457;6;2
34091;1041119;6;20
34091;1078680;7;1
34091;243083;6;5
34091;479745;6;2
34091;1037797;6;5
34091;1004327;6;2
34091;231776;7;6
34091;290478;8;2
34091;544931;5;5
34091;1086543;8;19
34091;1013793;7;6
34092;695594;8;15
34092;243083;7;4
34092;773912;7;6
34092;394479;8;2
34092;1101035;6;35
34092;783663;9;2
34092;1042712;8;3
34092;1078680;6;1
34092;1040107;7;4
34092;788975;6;3
34092;723457;5;2
34093;1037797;7;6
34093;773912;6;6
34093;1051518;7;8
34093;1088126;6;8
34093;231776;6;6
34093;394479;8;2
34093;520380;7;3
34093;723457;7;2
34093;326779;6;10
34093;229900;7;9
34093;812829;6;5
34093;1004327;8;3
34093;1101035;6;35
34094;746596;5;4
34094;1096818;6;2
34094;229900;7;9
34094;1101035;9;35
34094;1004327;7;2
34094;1022450;9;3
34094;544931;7;5
34094;1002334;7;3
34094;1078680;6;1
34094;773912;8;5
34094;723457;8;3
34094;394479;6;2
34094;1041119;8;20
34094;838819;6;7
34095;235653;7;7
34095;1088126;7;9
34095;1051518;8;8
34095;826490;8;4
34095;1041119;7;20
34095;1002334;8;3
34095;1037797;8;5
34095;479745;6;2
34095;520380;7;3
34096;479745;5;2
34096;1042712;6;3
34096;326779;5;10
34096;788975;6;3
34096;1004327;7;2
34096;1096818;7;2
34096;290478;5;2
34096;1051518;5;7
34097;723457;8;3
34097;695594;8;14
34097;746596;9;4
34097;1101035;5;34
34097;1088126;9;8
34097;243083;9;4
34097;783663;5;2
34097;1051518;6;8
34097;229900;6;9
34097;394479;9;2
34097;1002767;6;35
34098;1002767;5;34
34098;826490;8;4
34098;1041119;6;19
34098;1022450;8;3
34098;1004327;7;2
34098;788975;8;2
34098;1013793;6;6
34098;1096818;9;2
34098;1086543;5;20
34099;326779;7;10
34099;520380;6;3
34099;812829;7;4
34099;243083;8;4
34099;1037797;6;6
34099;695594;5;15
34099;1086543;9;19
34099;826490;8;4
34099;1051518;8;7
34099;544931;7;5
34100;326779;8;9
34100;826490;6;4
34100;812829;8;4
34100;695594;8;14
34100;1002767;6;34
34100;1101035;9;34
34100;1041119;8;19
34100;1004327;7;3
34100;1096818;8;2
34100;235653;9;7
34100;1042712;5;3
34101;231776;8;6
34101;773912;8;6
34101;812829;8;4
34101;1002767;6;34
34101;1042712;7;3
34101;838819;6;8
34101;243083;6;4
34101;290478;8;2
34101;1078680;8;1
34101;826490;5;4
34101;1088126;6;9
34101;1002334;7;3
34101;544931;7;5
34102;1051518;6;7
34102;1086543;8;19
34102;1002767;7;35
34102;1004327;8;3
34102;773912;8;5
34102;1013793;6;5
34102;695594;6;15
34102;1042712;6;3
