numero;codigo_produto;quantidade;preco
63234;746596;9;4
63234;788975;6;2
63234;231776;9;6
63234;695594;7;14
63235;229900;7;10
63235;1041119;6;20
63235;290478;8;3
63235;1013793;6;5
63235;773912;7;6
63235;783663;9;2
63235;723457;8;3
63235;838819;5;7
63235;826490;6;4
63235;695594;5;15
63235;243083;8;5
63236;1041119;6;20
63236;1022450;6;3
63236;1002767;8;34
63236;1013793;8;5
63236;290478;7;3
63236;1037797;7;6
63236;1088126;5;9
63236;1040107;8;4
63236;1101035;7;35
63236;326779;8;9
63236;243083;6;5
63236;229900;8;9
63237;746596;6;3
63237;235653;7;7
63237;695594;8;15
63237;1042712;8;3
63237;1088126;7;9
63237;723457;6;3
63237;1086543;7;19
63237;394479;5;2
63237;1002767;5;34
63238;773912;8;5
63238;1051518;7;7
63238;746596;8;4
63238;1037797;6;5
63238;1042712;6;3
63238;1078680;6;1
63238;1086543;5;19
63238;1002767;9;34
63238;290478;6;3
63238;1013793;8;5
63238;788975;7;3
63238;243083;6;4
63238;1088126;8;9
63238;1096818;7;2
63239;826490;9;4
63239;1096818;8;2
63239;1041119;7;19
63239;520380;8;3
63239;1004327;7;2
63239;812829;9;5
63239;723457;8;2
63239;235653;8;7
63239;746596;5;3
63239;783663;8;2
63239;838819;5;8
63239;231776;6;5
63239;1002334;8;3
63240;746596;7;3
63240;243083;9;5
63240;1002767;8;34
63240;1051518;7;7
63240;1101035;6;34
63240;773912;5;6
63240;1004327;9;2
63240;1088126;5;8
63240;1040107;7;4
63240;231776;8;5
63240;394479;7;2
63241;695594;7;15
63241;1042712;6;3
63241;394479;7;2
63241;1037797;6;5
63241;1086543;7;20
63241;788975;5;2
63241;231776;6;5
63241;746596;9;3
63241;1088126;6;9
63242;773912;6;5
63242;231776;7;6
63242;1002334;8;3
63242;479745;7;2
63242;235653;7;7
63242;695594;7;14
63242;1041119;7;19
63242;783663;7;2
63242;229900;8;9
63242;1040107;5;4
63242;394479;7;2
63242;746596;8;3
63242;1101035;7;35
63243;1040107;6;4
63243;1088126;6;8
63243;479745;8;2
63243;520380;9;3
63243;1041119;7;19
63243;1101035;9;34
63243;394479;8;2
63243;235653;5;7
63243;243083;6;5
63243;231776;6;5
63243;746596;6;3
63243;229900;8;9
63244;1086543;6;19
63244;326779;8;9
63244;479745;8;2
63244;520380;6;3
63244;1013793;5;5
63244;783663;6;2
63244;1002767;9;35
63244;235653;6;7
63245;1086543;6;20
63245;1101035;5;34
63245;1037797;9;6
63245;783663;6;2
63245;723457;5;2
63245;229900;5;9
63245;394479;9;2
63245;812829;6;5
63245;1051518;8;8
63245;1002334;7;4
63245;326779;7;9
63245;1088126;7;8
63245;788975;7;2
63246;235653;7;7
63246;826490;5;4
63246;695594;7;14
63246;1051518;7;8
63246;783663;7;2
63246;326779;7;10
63246;1002767;8;35
63246;1040107;6;4
63246;788975;7;3
63247;773912;7;6
63247;1040107;6;4
63247;1078680;7;1
63247;1088126;6;8
63247;1004327;7;3
63247;788975;9;3
63247;746596;9;3
63247;544931;7;5
63247;1041119;8;19
63247;243083;6;4
63248;788975;6;2
63248;235653;5;7
63248;1022450;7;3
63248;826490;8;4
63248;1101035;6;35
63248;229900;7;10
63248;1086543;8;19
63248;1002334;5;4
63248;243083;7;5
63249;1101035;6;34
63249;773912;8;6
63249;520380;8;3
63249;1013793;7;5
63249;1051518;8;7
63249;290478;8;2
63249;235653;5;7
63249;1042712;7;3
63249;783663;5;2
63249;1088126;6;8
63250;544931;8;5
63250;243083;7;4
63250;1088126;6;8
63250;1040107;7;4
63250;1042712;9;3
63250;1101035;5;34
63250;1086543;6;19
63250;479745;8;2
63250;1041119;6;19
63251;1022450;8;3
63251;235653;8;7
63251;479745;8;2
63251;544931;8;5
63251;326779;7;9
63251;723457;7;3
63251;243083;6;4
63251;1037797;9;6
63251;826490;8;4
63251;746596;7;3
63251;1088126;7;8
63252;1042712;8;3
63252;229900;7;10
63252;290478;8;2
63252;1013793;8;5
63252;746596;9;3
63252;235653;7;7
63252;1040107;6;4
63252;520380;8;3
63252;1096818;9;2
63252;695594;7;14
63252;773912;7;6
63252;1086543;8;19
63253;746596;7;3
63253;1051518;8;7
63253;1004327;7;3
63253;773912;7;6
63253;231776;9;6
63253;1037797;6;5
63253;1002767;9;35
63253;544931;7;5
63253;788975;7;2
63253;1013793;7;6
63253;326779;6;9
63253;1078680;7;1
63253;243083;6;5
63254;1037797;6;5
63254;783663;6;2
63254;1088126;9;8
63254;290478;6;2
63254;394479;7;2
63254;479745;7;2
63254;326779;7;9
63254;1078680;5;1
63254;243083;7;4
63254;1042712;7;3
63254;695594;7;14
63254;1041119;9;20
63254;788975;6;3
63255;290478;8;3
63255;1078680;7;1
63255;326779;7;10
63255;1088126;6;8
63255;229900;7;10
63255;788975;9;3
63255;479745;6;2
63255;544931;8;5
63255;1041119;9;19
63255;826490;6;4
63255;231776;6;6
63256;520380;5;3
63256;1086543;7;20
63256;290478;8;2
63256;1078680;7;1
63256;783663;6;2
63256;1040107;6;4
63256;1004327;8;3
63256;812829;5;4
63256;1041119;6;19
63256;544931;8;5
63257;812829;8;5
63257;1040107;9;4
63257;231776;6;5
63257;520380;7;3
63257;783663;6;2
63257;1013793;7;6
63257;1041119;7;19
63257;1004327;9;2
63257;826490;5;4
63257;1101035;5;34
63257;235653;8;7
63257;1078680;5;1
63258;1004327;8;3
63258;838819;6;8
63258;1037797;9;5
63258;1042712;7;3
63258;1078680;6;1
63258;1040107;7;4
63258;773912;8;6
63258;326779;5;9
63259;544931;7;5
63259;520380;8;3
63259;326779;6;10
63259;812829;9;4
63259;1040107;6;4
63259;723457;7;3
63259;1041119;6;19
63259;1037797;5;5
63259;788975;8;3
63259;1002767;8;34
63260;826490;8;4
63260;1002767;6;35
63260;231776;7;5
63260;326779;7;10
63260;812829;8;5
63260;1088126;8;8
63260;1042712;5;3
63260;1096818;7;2
63260;229900;7;10
63260;520380;7;3
63261;1078680;6;1
63261;826490;5;4
63261;235653;7;7
63261;1101035;5;35
63261;1042712;7;3
63261;1051518;6;7
63261;243083;6;4
63261;229900;8;9
63261;773912;8;5
63261;231776;6;5
63261;1088126;8;8
63262;1002334;8;3
63262;773912;9;6
63262;243083;8;4
63262;1088126;6;9
63262;479745;8;2
63262;812829;6;4
63262;290478;8;3
63262;1004327;7;2
63262;1013793;8;5
63263;746596;6;3
63263;290478;7;3
63263;1051518;8;7
63263;1042712;7;3
63263;1086543;6;19
63263;1101035;9;34
63263;544931;7;5
63263;231776;8;5
63263;326779;8;9
63263;520380;8;3
63263;812829;8;4
63263;783663;5;2
63263;394479;5;2
63264;812829;6;4
63264;695594;6;15
63264;1086543;9;20
63264;1037797;5;5
63264;1022450;7;3
63264;290478;8;2
63264;826490;7;4
63264;1042712;8;3
63264;520380;9;3
63264;773912;7;5
63264;1051518;6;8
63264;746596;9;3
63264;783663;7;2
63265;1101035;6;35
63265;812829;7;4
63265;394479;5;2
63265;746596;5;3
63265;1002767;9;34
63265;520380;6;3
63265;326779;8;10
63265;290478;7;2
63265;1096818;8;2
63265;1051518;8;8
63265;235653;5;7
63265;243083;7;5
63266;290478;8;3
63266;1088126;9;9
63266;1096818;7;2
63266;1051518;6;8
63266;1041119;6;19
63266;1004327;8;3
63266;783663;6;2
63266;394479;7;2
63267;838819;6;7
63267;520380;8;3
63267;1040107;6;4
63267;788975;9;2
63267;773912;9;5
63267;723457;8;3
63267;479745;7;2
63267;1037797;8;6
63267;243083;7;5
63267;1002767;6;35
63267;1096818;6;2
63268;520380;8;3
63268;723457;5;2
63268;788975;6;2
63268;1086543;7;20
63268;812829;9;4
63268;695594;6;14
63268;1037797;7;6
63268;235653;8;7
63268;1101035;6;35
63268;1002334;7;4
63268;1041119;8;19
63269;1004327;8;3
63269;1022450;5;3
63269;1078680;6;1
63269;1051518;6;7
63269;1042712;6;3
63269;326779;6;10
63269;544931;8;5
63269;1096818;6;2
63269;826490;7;4
63269;1013793;5;6
63270;773912;7;6
63270;1086543;9;19
63270;746596;8;3
63270;1041119;9;20
63270;479745;6;2
63270;544931;8;5
63270;783663;9;2
63270;1101035;6;34
63271;243083;8;4
63271;1037797;5;6
63271;1078680;6;1
63271;1002767;8;35
63271;1101035;6;35
63271;544931;6;5
63271;231776;9;6
63271;788975;5;3
63271;290478;7;2
63271;695594;7;15
63271;723457;6;3
63272;243083;7;4
63272;1041119;8;20
63272;1051518;5;7
63272;394479;7;2
63272;235653;7;7
63272;1013793;7;6
63272;326779;9;10
63272;1088126;5;8
63272;695594;7;14
63272;544931;7;5
63272;1042712;8;3
63272;783663;7;2
63272;1002767;8;34
63273;1042712;8;3
63273;1086543;6;20
63273;1004327;5;3
63273;695594;8;14
63273;746596;6;3
63273;1101035;5;34
63273;1040107;8;4
63273;838819;7;7
63273;812829;7;5
63273;326779;8;10
63273;826490;9;4
63274;773912;8;6
63274;1051518;9;7
63274;1022450;6;3
63274;290478;9;3
63274;723457;8;3
63274;1040107;5;4
63274;1096818;5;2
63274;520380;7;3
63274;695594;7;14
63275;1096818;8;2
63275;1042712;7;3
63275;1041119;7;19
63275;1002767;9;35
63275;1086543;7;19
63275;394479;9;2
63275;1051518;8;8
63275;235653;8;7
63275;326779;5;9
63275;1022450;6;3
63275;1040107;8;4
63275;1101035;7;35
63276;788975;7;2
63276;394479;6;2
63276;695594;5;14
63276;1041119;6;19
63276;235653;6;7
63276;1078680;8;1
63276;1002767;9;34
63276;1042712;8;3
63276;1013793;6;5
63276;243083;7;5
63276;229900;6;10
63276;1086543;9;19
63277;1002334;5;4
63277;773912;9;6
63277;1004327;9;3
63277;243083;9;4
63277;229900;7;9
63277;723457;8;2
63277;788975;8;3
63277;783663;6;2
63277;1022450;9;3
63278;235653;5;7
63278;1041119;7;20
63278;290478;7;2
63278;1013793;7;6
63278;788975;5;2
63278;826490;8;4
63278;243083;6;5
63278;695594;8;14
63278;394479;8;2
63278;1037797;6;5
63279;1002767;7;35
63279;544931;8;5
63279;788975;7;3
63279;229900;8;10
63279;290478;9;3
63279;723457;8;3
63279;746596;6;3
63279;1088126;5;9
63279;1042712;8;3
63279;1013793;6;6
63279;695594;8;15
63279;1078680;7;1
63279;1101035;7;35
63280;1101035;6;35
63280;695594;8;15
63280;826490;9;4
63280;520380;7;3
63280;1037797;5;6
63280;783663;7;2
63280;1078680;6;1
63280;1013793;7;5
63280;243083;9;5
63280;1086543;8;19
63280;229900;8;10
63280;544931;8;5
63280;231776;9;5
63281;290478;7;2
63281;1078680;7;1
63281;788975;6;2
63281;812829;7;5
63281;231776;5;5
63281;1096818;8;2
63281;1013793;9;5
63281;1041119;5;19
63281;520380;9;3
63281;826490;9;4
63282;290478;5;3
63282;1037797;5;6
63282;746596;6;4
63282;1002334;8;3
63282;1022450;5;3
63282;826490;5;4
63282;695594;5;15
63282;394479;8;2
63282;326779;8;10
63282;479745;9;2
63282;1096818;8;2
63282;1088126;6;9
63282;1078680;8;1
63283;1086543;6;20
63283;788975;6;2
63283;520380;8;3
63283;746596;6;3
63283;231776;6;5
63283;1040107;7;4
63283;1002767;9;34
63283;1078680;7;1
63283;826490;8;4
63283;1004327;6;3
63283;235653;7;7
63284;1002767;7;35
63284;231776;7;5
63284;326779;8;10
63284;1041119;5;19
63284;290478;8;2
63284;723457;6;2
63284;520380;9;3
63284;243083;6;5
63284;1013793;6;5
63284;394479;8;2
63284;788975;7;2
63284;1042712;7;3
63284;1096818;7;2
63285;243083;9;4
63285;788975;8;3
63285;1013793;6;5
63285;826490;9;4
63285;812829;7;5
63285;1022450;7;3
63285;1040107;7;4
63285;1051518;6;7
63285;773912;8;6
63285;1042712;8;3
63285;1002767;5;34
63285;746596;6;3
63286;479745;5;2
63286;1051518;6;7
63286;520380;6;3
63286;1040107;7;4
63286;231776;9;6
63286;326779;6;10
63286;1004327;8;2
63286;812829;6;5
63286;773912;5;5
63286;826490;7;4
63286;1042712;7;3
63286;243083;7;5
63286;1022450;7;3
63287;788975;9;2
63287;746596;7;4
63287;723457;8;2
63287;1037797;7;5
63287;812829;8;5
63287;1088126;6;8
63287;235653;5;7
63287;1002767;8;35
63287;326779;7;10
63287;826490;7;4
63288;1078680;7;1
63288;1101035;7;35
63288;826490;5;4
63288;1022450;7;3
63288;520380;8;3
63288;1096818;9;2
63288;1004327;6;2
63288;231776;8;5
63288;1041119;9;20
63288;723457;7;2
63288;695594;7;14
63289;1096818;7;2
63289;290478;5;2
63289;812829;9;4
63289;723457;8;2
63289;520380;7;3
63289;326779;9;10
63289;783663;7;2
63289;1040107;7;4
63289;544931;8;5
63289;229900;9;10
63289;1101035;6;35
63289;1041119;8;19
63289;1002767;6;35
63290;1042712;6;3
63290;1086543;5;20
63290;1037797;8;5
63290;695594;8;14
63290;1088126;6;8
63290;290478;6;3
63290;544931;6;5
63290;788975;7;2
63290;1101035;5;34
63290;812829;6;4
63290;838819;6;8
63290;746596;5;3
63290;1096818;8;2
63291;1022450;5;3
63291;326779;6;10
63291;773912;9;5
63291;544931;9;5
63291;231776;8;6
63291;783663;8;2
63291;1088126;8;9
63291;235653;6;7
63291;1004327;8;2
63291;1037797;8;5
63291;1042712;6;3
63291;723457;9;2
63292;1041119;5;19
63292;812829;8;5
63292;783663;7;2
63292;1040107;8;4
63292;1013793;7;6
63292;695594;7;14
63292;229900;6;9
63292;243083;9;5
63292;520380;9;3
63292;1078680;5;1
63292;1002767;6;34
63293;1041119;7;19
63293;1002767;8;35
63293;1086543;5;20
63293;812829;8;5
63293;520380;7;3
63293;788975;9;2
63293;1101035;7;35
63293;1040107;9;4
63293;1004327;7;2
63294;746596;8;4
63294;290478;8;2
63294;1101035;7;35
63294;1037797;5;6
63294;1002767;9;35
63294;1042712;8;3
63294;723457;8;2
63294;235653;6;7
63294;838819;8;7
63294;231776;8;5
63294;812829;6;5
63295;231776;8;5
63295;695594;5;14
63295;1101035;9;34
63295;783663;6;2
63295;520380;8;3
63295;544931;6;5
63295;1002334;5;4
63295;290478;8;3
63295;746596;6;3
63296;520380;9;3
63296;1096818;8;2
63296;235653;7;7
63296;783663;7;2
63296;1088126;8;9
63296;723457;8;3
63296;1042712;8;3
63296;1078680;8;1
63296;229900;7;9
63296;326779;5;9
63297;1037797;8;5
63297;826490;9;4
63297;1042712;8;3
63297;812829;5;4
63297;1041119;6;20
63297;723457;8;3
63297;394479;6;2
63297;1040107;9;4
63297;235653;8;7
63297;783663;6;2
63297;1078680;5;1
63297;544931;7;5
63297;746596;9;3
63297;231776;5;5
63298;1013793;7;6
63298;773912;8;6
63298;838819;5;7
63298;1088126;5;9
63298;231776;6;5
63298;235653;9;7
63298;1004327;8;3
63298;723457;9;2
63298;1002767;7;34
63298;1042712;7;3
63298;1101035;7;35
63298;1002334;6;3
63298;1086543;8;20
63298;826490;9;4
63299;520380;7;3
63299;1078680;7;1
63299;723457;7;3
63299;326779;8;9
63299;1051518;8;8
63299;1004327;6;3
63299;838819;8;7
63299;746596;5;4
63299;1096818;9;2
63300;1037797;7;6
63300;1101035;7;35
63300;520380;5;3
63300;1041119;6;20
63300;1051518;6;8
63300;788975;6;2
63300;326779;6;9
63300;1096818;7;2
63300;231776;6;6
63300;1013793;7;5
63300;1078680;8;1
63300;290478;8;3
63300;229900;7;9
63301;1078680;8;1
63301;520380;6;3
63301;1041119;7;20
63301;1096818;5;2
63301;783663;8;2
63301;1004327;7;3
63301;479745;6;2
63301;812829;9;4
63301;1013793;8;5
63301;695594;5;14
63302;695594;8;15
63302;826490;8;4
63302;1037797;9;6
63302;394479;5;2
63302;1042712;5;3
63302;235653;9;7
63302;229900;6;9
63302;1013793;7;6
63303;1088126;8;8
63303;1004327;7;3
63303;1086543;7;20
63303;826490;8;4
63303;1096818;8;2
63303;788975;9;3
63303;723457;6;2
63303;1051518;6;8
63303;544931;8;5
63303;1022450;9;3
63304;1037797;6;6
63304;1041119;7;20
63304;1042712;5;3
63304;290478;8;3
63304;544931;7;5
63304;243083;7;5
63304;1088126;7;9
63304;812829;7;5
63305;773912;8;6
63305;1037797;8;6
63305;326779;6;9
63305;229900;7;9
63305;290478;7;2
63305;783663;6;2
63305;1022450;6;3
63305;243083;6;4
63305;812829;8;5
63306;229900;6;9
63306;520380;8;3
63306;1096818;6;2
63306;783663;8;2
63306;1037797;7;5
63306;1002767;8;35
63306;1101035;8;34
63306;695594;8;15
63306;723457;6;3
63307;1037797;7;6
63307;746596;6;4
63307;838819;6;7
63307;544931;8;5
63307;235653;8;7
63307;1096818;7;2
63307;1004327;6;2
63307;826490;8;4
63307;479745;7;2
63307;788975;8;2
63307;1041119;9;19
63307;1051518;7;8
63307;1078680;9;1
63307;1101035;9;35
63308;783663;8;2
63308;1101035;6;34
63308;1086543;6;20
63308;746596;6;3
63308;1088126;7;9
63308;812829;8;4
63308;1037797;6;5
63308;290478;9;2
63309;1042712;8;3
63309;1101035;6;35
63309;1002334;8;3
63309;1041119;8;19
63309;723457;8;2
63309;746596;7;4
63309;773912;7;5
63309;1037797;6;6
63309;243083;8;4
63309;1088126;6;9
63309;479745;9;2
63309;394479;9;2
63310;1078680;6;1
63310;1101035;9;34
63310;1022450;7;3
63310;243083;8;5
63310;544931;7;5
63310;783663;8;2
63310;1013793;9;5
63310;290478;9;3
63310;1096818;7;2
63310;235653;8;7
63310;394479;7;2
63311;544931;8;5
63311;1002767;6;34
63311;723457;6;3
63311;1088126;5;9
63311;1004327;7;3
63311;788975;8;3
63311;1078680;7;1
63311;1041119;6;19
63311;1086543;7;19
63311;695594;6;14
63311;231776;5;5
63311;243083;7;5
63311;229900;9;10
63311;1101035;6;34
63312;394479;6;2
63312;229900;8;9
63312;1078680;7;1
63312;1096818;7;2
63312;812829;8;5
63312;326779;5;10
63312;1022450;7;3
63312;290478;8;3
63312;773912;5;5
63312;235653;6;7
63312;1040107;7;4
63312;695594;8;15
63313;1022450;6;3
63313;1040107;8;4
63313;243083;6;4
63313;746596;8;4
63313;235653;8;7
63313;1078680;6;1
63313;695594;6;14
63313;229900;9;10
63313;326779;8;9
63313;1002334;8;3
63313;838819;5;7
63313;812829;9;5
63314;229900;7;10
63314;1040107;7;4
63314;394479;9;2
63314;1051518;8;8
63314;544931;6;5
63314;1101035;6;34
63314;783663;6;2
63314;788975;6;2
63314;1096818;9;2
63314;1042712;8;3
63314;231776;6;5
63314;290478;5;3
63314;520380;6;3
63314;695594;7;14
63315;290478;9;2
63315;746596;5;4
63315;544931;5;5
63315;479745;9;2
63315;1078680;8;1
63315;695594;5;15
63315;326779;6;9
63315;1086543;8;19
63315;826490;5;4
63316;1096818;8;2
63316;479745;9;2
63316;520380;6;3
63316;1101035;7;34
63316;788975;6;2
63316;812829;8;5
63316;746596;9;4
63316;1088126;7;9
63316;1078680;7;1
63316;1042712;7;3
63316;231776;6;6
63317;1002767;5;34
63317;773912;9;6
63317;1096818;6;2
63317;1013793;8;5
63317;520380;7;3
63317;746596;5;3
63317;826490;6;4
63317;1040107;6;4
63317;479745;8;2
63317;235653;5;7
63318;1013793;7;6
63318;1037797;8;5
63318;229900;8;9
63318;544931;7;5
63318;1078680;8;1
63318;1002767;8;35
63318;1101035;9;35
63318;243083;9;5
63318;695594;8;15
63318;1086543;8;19
63318;1002334;8;3
63318;326779;6;9
63318;394479;6;2
63318;231776;7;6
63319;788975;8;2
63319;394479;7;2
63319;812829;8;4
63319;326779;9;10
63319;544931;7;5
63319;1096818;8;2
63319;695594;9;14
63319;723457;6;2
63320;1040107;7;4
63320;229900;8;10
63320;1013793;7;5
63320;783663;7;2
63320;788975;8;3
63320;826490;8;4
63320;812829;7;4
63320;479745;7;2
63320;544931;6;5
63320;1004327;6;2
63321;723457;5;3
63321;695594;7;14
63321;773912;8;5
63321;1051518;5;8
63321;394479;7;2
63321;290478;6;3
63321;1086543;7;19
63321;788975;5;2
63321;243083;6;4
63321;1040107;7;4
63321;1088126;6;9
63321;1037797;9;6
63321;1004327;6;2
63322;1002334;8;3
63322;1037797;6;5
63322;1051518;7;8
63322;1042712;6;3
63322;479745;7;2
63322;544931;6;5
63322;1078680;6;1
63322;229900;7;9
63322;812829;6;4
63322;695594;8;15
63323;520380;8;3
63323;695594;5;15
63323;1002767;8;35
63323;1051518;7;8
63323;783663;8;2
63323;243083;8;4
63323;235653;7;7
63323;290478;7;3
63324;773912;8;5
63324;1002334;6;3
63324;394479;7;2
63324;812829;5;5
63324;1086543;6;20
63324;1022450;8;3
63324;826490;8;4
63324;229900;9;9
63324;788975;5;3
63324;1013793;7;5
63325;746596;9;4
63325;788975;5;2
63325;229900;7;9
63325;1013793;5;6
63325;243083;8;4
63325;1041119;7;20
63325;812829;6;5
63325;326779;8;10
63325;1051518;7;8
63325;723457;6;2
63325;1040107;8;4
63325;394479;7;2
63325;1088126;9;9
63326;1040107;8;4
63326;788975;7;2
63326;773912;6;5
63326;243083;8;5
63326;812829;6;4
63326;479745;7;2
63326;235653;7;7
63326;1042712;5;3
63326;1037797;5;6
63327;1037797;6;6
63327;723457;9;3
63327;812829;6;5
63327;544931;7;5
63327;773912;9;6
63327;1096818;7;2
63327;1042712;8;3
63327;231776;6;5
63327;235653;9;7
63327;1022450;6;3
63327;1040107;9;4
63328;1042712;7;3
63328;1051518;6;7
63328;812829;9;4
63328;838819;7;7
63328;1041119;7;20
63328;1086543;5;20
63328;1004327;8;2
63328;746596;8;3
63328;1002767;9;34
63329;479745;5;2
63329;1096818;7;2
63329;1101035;6;34
63329;812829;5;4
63329;783663;5;2
63329;788975;7;3
63329;773912;6;6
63329;746596;6;4
63329;290478;7;3
63329;520380;6;3
63329;1078680;5;1
63329;826490;7;4
63329;1002334;6;3
63329;1013793;5;6
63330;1013793;7;5
63330;1086543;9;19
63330;746596;7;3
63330;1022450;6;3
63330;243083;7;5
63330;1037797;7;5
63330;1096818;8;2
63330;1041119;8;20
63330;723457;9;3
63330;544931;9;5
63330;783663;9;2
63330;788975;7;2
63331;695594;6;14
63331;783663;8;2
63331;1013793;6;6
63331;243083;8;4
63331;746596;7;4
63331;1042712;6;3
63331;1051518;9;7
63331;479745;5;2
63331;826490;8;4
63331;326779;9;10
63331;1101035;7;34
63331;1022450;7;3
63332;1002767;7;34
63332;783663;6;2
63332;1004327;9;3
63332;1041119;8;19
63332;1022450;6;3
63332;746596;6;4
63332;1086543;6;19
63332;1051518;6;8
63332;235653;6;7
63332;243083;9;4
63332;1013793;5;6
63332;520380;8;3
63333;243083;6;5
63333;290478;8;2
63333;1101035;6;34
63333;1022450;6;3
63333;1051518;8;7
63333;1041119;8;19
63333;1088126;6;9
63333;520380;8;3
63333;1096818;7;2
63334;1037797;5;6
63334;1004327;7;2
63334;1101035;7;35
63334;235653;8;7
63334;788975;6;3
63334;290478;8;3
63334;1096818;8;2
63334;229900;5;10
63334;231776;8;6
63334;1086543;6;20
63334;1040107;6;4
63334;1002767;8;35
63334;479745;7;2
63335;1013793;6;5
63335;1002767;8;34
63335;1037797;5;5
63335;229900;7;9
63335;394479;6;2
63335;1088126;5;8
63335;783663;8;2
63335;1002334;8;3
63335;695594;8;14
63335;838819;5;8
63336;1096818;7;2
63336;1042712;9;3
63336;290478;6;3
63336;1086543;5;19
63336;723457;6;3
63336;394479;9;2
63336;479745;7;2
63336;695594;6;14
63336;544931;7;5
63336;1037797;9;5
63337;394479;8;2
63337;1041119;8;20
63337;231776;5;5
63337;1096818;6;2
63337;1037797;9;6
63337;1022450;9;3
63337;788975;8;3
63337;812829;8;4
63337;243083;7;4
63337;783663;7;2
63337;1051518;7;7
63337;326779;7;9
63338;1004327;8;2
63338;1022450;9;3
63338;1040107;7;4
63338;773912;7;6
63338;788975;8;3
63338;235653;8;7
63338;812829;9;4
63338;1051518;9;8
63338;544931;7;5
63338;243083;5;5
63339;1088126;7;8
63339;826490;8;4
63339;783663;7;2
63339;1041119;9;19
63339;235653;8;7
63339;1037797;5;6
63339;479745;6;2
63339;773912;5;5
63339;695594;7;14
63340;695594;8;14
63340;520380;6;3
63340;1041119;6;20
63340;1002767;7;35
63340;723457;6;3
63340;746596;7;3
63340;788975;8;3
63340;773912;7;5
63340;783663;9;2
63340;1051518;6;8
63340;544931;8;5
