numero;codigo_produto;quantidade;preco
100023;479745;8;2
100024;723457;7;2
100024;1101035;7;35
100024;394479;8;2
100024;773912;9;5
100024;1042712;9;3
100024;1051518;5;7
100024;1041119;7;20
100024;229900;8;10
100024;788975;7;3
100024;290478;8;3
100024;1022450;8;3
100024;1002334;6;3
100025;1078680;6;1
100025;520380;7;3
100025;231776;8;6
100025;838819;8;8
100025;1013793;7;5
100025;229900;5;10
100025;544931;6;5
100025;243083;8;4
100025;788975;7;3
100025;773912;7;6
100026;1051518;5;8
100026;788975;7;3
100026;1002767;8;34
100026;479745;5;2
100026;826490;9;4
100026;1096818;8;2
100026;773912;7;6
100026;1041119;9;20
100026;723457;6;2
100026;1022450;7;3
100026;1002334;7;4
100026;746596;6;3
100026;326779;5;9
100026;1004327;6;3
100027;723457;7;3
100027;394479;9;2
100027;544931;7;5
100027;1002767;8;35
100027;1041119;5;20
100027;788975;6;3
100027;1022450;5;3
100027;479745;8;2
100027;1042712;9;3
100028;1040107;8;4
100028;544931;7;5
100028;290478;5;2
100028;1051518;6;8
100028;788975;8;3
100028;479745;7;2
100028;723457;5;3
100028;838819;8;7
100028;783663;7;2
100028;1042712;5;3
100028;231776;8;5
100028;243083;8;4
100028;1002767;9;35
100029;746596;5;4
100029;812829;9;4
100029;723457;6;2
100029;544931;5;5
100029;1022450;7;3
100029;290478;6;3
100029;1088126;5;9
100029;788975;7;3
100029;1040107;8;4
100029;826490;9;4
100029;1013793;8;5
100029;1002334;5;4
100029;1051518;6;7
100030;520380;8;3
100030;290478;8;2
100030;231776;9;5
100030;723457;6;3
100030;788975;6;3
100030;326779;7;9
100030;1042712;8;3
100030;394479;7;2
100030;1101035;8;34
100030;479745;7;2
100030;1041119;7;20
100030;1022450;9;3
100030;1004327;5;3
100031;229900;7;10
100031;1013793;5;6
100031;394479;7;2
100031;243083;7;4
100031;826490;6;4
100031;479745;5;2
100031;231776;6;6
100031;544931;9;5
100031;1051518;5;8
100031;1040107;9;4
100031;1042712;7;3
100031;695594;8;15
100031;1002334;9;3
100031;326779;5;10
100032;1013793;8;6
100032;695594;8;14
100032;544931;8;5
100032;1078680;6;1
100032;290478;6;2
100032;1022450;6;3
100032;826490;8;4
100032;1088126;7;8
100032;783663;8;2
100032;326779;7;10
100033;544931;6;5
100033;243083;5;4
100033;326779;5;9
100033;1042712;7;3
100033;1022450;8;3
100033;1040107;5;4
100033;1088126;9;9
100033;1004327;7;3
100033;773912;6;6
100033;1051518;9;7
100034;1088126;7;9
100034;1013793;7;6
100034;235653;8;7
100034;695594;8;14
100034;1051518;7;8
100034;290478;6;3
100034;1037797;6;6
100034;826490;9;4
100034;229900;9;9
100034;812829;7;4
100035;1078680;8;1
100035;544931;6;5
100035;838819;9;8
100035;826490;6;4
100035;1002767;9;34
100035;773912;7;6
100035;229900;8;9
100035;1022450;7;3
100035;1041119;6;19
100035;1086543;8;19
100035;326779;6;9
100036;1004327;6;2
100036;235653;8;7
100036;773912;7;5
100036;231776;8;6
100036;812829;8;4
100036;479745;6;2
100036;1078680;5;1
100036;746596;5;3
100036;1086543;9;20
100037;826490;8;4
100037;290478;8;3
100037;229900;9;9
100037;479745;7;2
100037;723457;6;2
100037;243083;7;4
100037;326779;5;9
100037;1101035;7;34
100037;1004327;9;2
100037;394479;9;2
100037;1042712;6;3
100038;229900;9;9
100038;788975;7;2
100038;235653;8;7
100038;1040107;6;4
100038;1002334;6;4
100038;1004327;6;2
100038;243083;6;4
100038;1002767;6;34
100038;1041119;7;20
100038;695594;8;15
100038;1088126;6;8
100038;826490;8;4
100039;838819;5;8
100039;1013793;7;6
100039;243083;7;4
100039;812829;8;4
100039;1051518;9;7
100039;520380;7;3
100039;1002767;7;34
100039;723457;9;2
100039;788975;9;3
100039;1004327;7;2
100039;1096818;7;2
100040;1002334;6;3
100040;520380;6;3
100040;695594;8;14
100040;1004327;8;2
100040;1086543;8;19
100040;394479;9;2
100040;773912;7;5
100040;479745;6;2
100040;826490;7;4
100040;235653;6;7
100040;290478;8;2
100040;1037797;6;6
100040;1041119;9;20
100041;326779;7;9
100041;1041119;7;19
100041;1004327;5;2
100041;231776;8;5
100041;826490;9;4
100041;1096818;8;2
100041;479745;9;2
100041;1022450;9;3
100041;1013793;7;5
100041;235653;8;7
100041;812829;6;5
100041;1088126;6;8
100041;1086543;6;19
100041;1101035;8;35
100042;1022450;6;3
100042;235653;5;7
100042;1101035;6;35
100042;826490;7;4
100042;243083;7;4
100042;1037797;6;5
100042;544931;8;5
100042;479745;9;2
100042;1088126;8;8
100042;1002767;8;35
100042;1004327;5;3
100042;783663;9;2
100043;229900;7;9
100043;746596;9;4
100043;479745;8;2
100043;826490;8;4
100043;695594;8;14
100043;773912;7;6
100043;1041119;6;19
100043;812829;8;4
100043;326779;5;10
100043;1101035;8;34
100043;243083;6;4
100043;1042712;7;3
100043;290478;7;2
100043;1051518;5;7
100044;788975;6;2
100044;1096818;5;2
100044;812829;8;5
100044;229900;9;9
100044;783663;8;2
100044;520380;8;3
100044;1086543;7;19
100044;290478;6;3
100044;1078680;8;1
100044;1002767;7;34
100044;826490;9;4
100044;479745;9;2
100045;1022450;8;3
100045;788975;5;3
100045;520380;6;3
100045;243083;7;4
100045;1037797;7;5
100045;394479;7;2
100045;1002334;8;4
100045;1078680;8;1
100045;723457;9;2
100045;544931;5;5
100045;1042712;9;3
100045;783663;6;2
100045;1088126;7;8
100046;1013793;8;6
100046;1004327;5;3
100046;695594;8;15
100046;1101035;8;34
100046;1040107;8;4
100046;723457;7;2
100046;826490;6;4
100046;544931;8;5
100046;326779;7;9
100047;783663;9;2
100047;1037797;6;6
100047;1022450;6;3
100047;1041119;9;19
100047;1002334;7;4
100047;520380;8;3
100047;326779;8;10
100047;1040107;8;4
100047;695594;8;14
100047;1004327;8;3
100047;838819;7;7
100047;1002767;6;34
100047;1078680;7;1
100048;479745;6;2
100048;1002767;5;34
100048;394479;8;2
100048;773912;9;5
100048;326779;7;10
100048;1096818;6;2
100048;1041119;8;20
100048;231776;8;6
100048;1022450;6;3
100048;1088126;6;8
100048;544931;8;5
100048;746596;7;4
100049;695594;9;14
100049;1041119;8;19
100049;1037797;8;6
100049;235653;6;7
100049;243083;8;5
100049;479745;7;2
100049;1002767;9;34
100049;723457;8;2
100049;1042712;8;3
100049;746596;7;4
100049;838819;7;7
100049;326779;9;10
100049;783663;5;2
100050;520380;7;3
100050;1013793;6;5
100050;788975;7;2
100050;1096818;6;2
100050;1002767;9;35
100050;544931;5;5
100050;231776;9;5
100050;326779;9;9
100050;1051518;6;7
100050;1086543;9;20
100050;479745;8;2
100050;812829;6;5
100050;838819;7;7
100051;235653;9;7
100051;1101035;5;35
100051;1037797;8;6
100051;1078680;7;1
100051;723457;7;3
100051;1086543;8;19
100051;229900;8;9
100051;773912;8;5
100051;394479;7;2
100051;826490;6;4
100051;326779;7;10
100051;788975;7;2
100051;544931;8;5
100051;1040107;6;4
100052;229900;8;9
100052;773912;8;6
100052;826490;9;4
100052;746596;7;4
100052;812829;8;4
100052;1004327;7;2
100052;1002767;7;35
100052;1037797;8;6
100052;783663;6;2
100053;1002767;6;34
100053;838819;6;7
100053;1042712;8;3
100053;1096818;8;2
100053;1022450;6;3
100053;1051518;9;8
100053;520380;6;3
100053;746596;6;4
100053;544931;8;5
100053;231776;7;6
100054;1086543;6;19
100054;826490;5;4
100054;1051518;8;7
100054;1042712;7;3
100054;1013793;8;5
100054;1022450;9;3
100054;1096818;9;2
100054;520380;9;3
100054;1002767;5;34
100054;229900;7;9
100054;290478;6;2
100054;1037797;7;6
100055;783663;8;2
100055;1004327;6;2
100055;479745;8;2
100055;773912;8;5
100055;1041119;8;19
100055;1096818;8;2
100055;1040107;6;4
100055;520380;5;3
100055;695594;8;14
100055;826490;5;4
100055;1051518;5;7
100056;812829;8;4
100056;1051518;8;7
100056;1101035;8;35
100056;1042712;8;3
100056;1004327;6;3
100056;1040107;8;4
100056;788975;6;3
100056;746596;5;3
100056;1088126;8;8
100056;235653;6;7
100056;229900;6;10
100056;1096818;9;2
100056;520380;6;3
100056;1041119;6;19
100057;290478;9;3
100057;1040107;5;4
100057;1022450;6;3
100057;394479;7;2
100057;235653;7;7
100057;1013793;7;5
100057;783663;9;2
100057;520380;7;3
100057;243083;8;5
100057;479745;8;2
100057;1037797;6;6
100058;1004327;8;3
100058;1101035;8;35
100058;1040107;9;4
100058;1051518;8;8
100058;723457;6;3
100058;1042712;8;3
100058;394479;8;2
100058;243083;6;5
100058;1088126;9;9
100058;773912;7;5
100058;788975;6;3
100059;394479;9;2
100059;723457;6;2
100059;520380;8;3
100059;235653;6;7
100059;1101035;5;35
100059;1078680;7;1
100059;695594;6;15
100059;1002767;9;34
100059;783663;6;2
100060;1088126;8;9
100060;838819;6;8
100060;1040107;8;4
100060;229900;8;9
100060;326779;7;10
100060;1004327;9;3
100060;788975;9;3
100060;746596;6;3
100060;723457;7;3
100061;326779;6;10
100061;394479;6;2
100061;695594;6;14
100061;1022450;6;3
100061;826490;8;4
100061;1051518;8;8
100061;1037797;7;5
100061;235653;7;7
100061;1078680;7;1
100061;788975;6;2
100061;290478;7;2
100062;1002767;6;34
100062;1013793;5;6
100062;229900;6;10
100062;544931;8;5
100062;243083;7;5
100062;326779;8;9
100062;479745;6;2
100062;520380;9;3
100062;1004327;5;2
100062;783663;8;2
100062;695594;7;15
100062;746596;9;4
100063;544931;7;5
100063;1002767;7;34
100063;773912;8;5
100063;1002334;6;3
100063;695594;6;14
100063;1037797;8;6
100063;231776;7;6
100063;479745;7;2
100063;229900;6;10
100063;1086543;9;19
100063;1022450;7;3
100063;290478;6;3
100064;812829;9;4
100064;1088126;6;9
100064;231776;6;5
100064;826490;5;4
100064;723457;9;3
100064;229900;5;10
100064;1086543;7;20
100064;235653;7;7
100064;1037797;9;6
100064;1022450;6;3
100064;520380;8;3
100065;1042712;5;3
100065;1051518;6;7
100065;1040107;8;4
100065;788975;8;3
100065;838819;9;8
100065;1002334;7;3
100065;479745;5;2
100065;1002767;5;35
100065;520380;9;3
100066;1096818;7;2
100066;788975;6;2
100066;235653;8;7
100066;394479;6;2
100066;544931;5;5
100066;1078680;6;1
100066;1004327;9;3
100066;1041119;9;20
100066;1022450;8;3
100066;243083;9;4
100066;746596;8;4
100066;1051518;6;7
100067;1096818;5;2
100067;1101035;7;34
100067;695594;7;14
100067;479745;8;2
100067;1037797;5;6
100067;1051518;7;8
100067;231776;7;5
100067;826490;5;4
100067;773912;5;5
100067;1013793;9;5
100067;243083;5;4
100067;520380;5;3
100067;1002334;8;4
100068;235653;7;7
100068;1086543;9;19
100068;1042712;6;3
100068;826490;6;4
100068;1004327;8;2
100068;1096818;7;2
100068;1101035;8;35
100068;1078680;6;1
100068;1041119;6;20
100068;1002334;7;4
100068;231776;5;6
100068;326779;8;9
100068;788975;7;3
100069;783663;6;2
100069;1078680;6;1
100069;1088126;6;8
100069;479745;6;2
100069;243083;7;5
100069;1096818;5;2
100069;723457;6;2
100069;1004327;8;2
100069;773912;8;6
100069;1013793;6;6
100069;1022450;7;3
100069;746596;9;4
100070;326779;8;10
100070;290478;6;2
100070;783663;6;2
100070;544931;6;5
100070;695594;7;15
100070;1040107;8;4
100070;1101035;5;35
100070;773912;7;5
100070;1022450;9;3
100071;235653;6;7
100071;1002334;7;4
100071;1086543;7;20
100071;1004327;7;3
100071;544931;6;5
100071;783663;6;2
100071;1096818;8;2
100071;788975;6;2
100071;290478;6;2
100071;1088126;7;9
100071;1101035;8;35
100071;1041119;6;19
100071;229900;7;9
100072;1002334;9;3
100072;1088126;5;8
100072;1051518;5;8
100072;788975;7;2
100072;783663;6;2
100072;520380;7;3
100072;290478;5;3
100072;723457;6;2
100072;1022450;9;3
100073;243083;8;4
100073;479745;7;2
100073;1088126;5;9
100073;229900;8;10
100073;520380;5;3
100073;1022450;6;3
100073;235653;7;7
100073;746596;5;4
100074;1096818;8;2
100074;746596;8;3
100074;723457;5;3
100074;773912;9;5
100074;788975;5;3
100074;520380;7;3
100074;1051518;8;8
100074;1004327;6;3
100074;1022450;8;3
100074;326779;9;10
100074;1078680;7;1
100074;1037797;6;6
100074;783663;7;2
100075;235653;9;7
100075;479745;8;2
100075;1086543;7;20
100075;326779;7;10
100075;290478;9;2
100075;695594;9;15
100075;723457;8;2
100075;1051518;7;7
100075;1040107;5;4
100076;290478;5;2
100076;1051518;8;8
100076;1086543;8;20
100076;229900;6;10
100076;695594;6;15
100076;1013793;5;5
100076;838819;6;7
100076;1078680;5;1
100077;1002767;6;35
100077;1101035;7;34
100077;479745;7;2
100077;695594;6;14
100077;1042712;8;3
100077;1040107;6;4
100077;229900;6;10
100077;1013793;6;6
100077;788975;9;3
100078;723457;7;2
100078;1002767;6;35
100078;231776;8;5
100078;695594;9;15
100078;479745;8;2
100078;1051518;8;8
100078;1037797;9;6
100078;520380;8;3
100078;812829;5;5
100078;243083;6;5
100078;1088126;6;9
100078;1086543;8;20
100078;1040107;9;4
100079;812829;6;5
100079;544931;8;5
100079;1002767;8;35
100079;231776;6;6
100079;1022450;7;3
100079;723457;6;3
100079;1004327;6;3
100079;1013793;7;5
100079;1096818;5;2
100079;1078680;6;1
100080;229900;6;10
100080;394479;7;2
100080;1040107;6;4
100080;1037797;5;6
100080;788975;5;3
100080;479745;6;2
100080;231776;7;5
100080;1096818;5;2
100080;1078680;7;1
100080;1022450;7;3
100080;520380;9;3
100080;1042712;8;3
100080;1004327;6;2
100080;243083;9;5
100081;1096818;5;2
100081;1002767;9;34
100081;1013793;8;6
100081;695594;8;15
100081;229900;6;9
100081;826490;7;4
100081;1022450;7;3
100081;243083;7;5
100081;788975;7;3
100082;394479;7;2
100082;1022450;8;3
100082;1088126;9;9
100082;1101035;6;34
100082;1078680;5;1
100082;1004327;8;3
100082;479745;6;2
100082;235653;6;7
100083;788975;7;3
100083;544931;6;5
100083;290478;5;3
100083;229900;6;10
100083;1096818;5;2
100083;235653;9;7
100083;1040107;9;4
100083;231776;6;6
100083;695594;6;15
100083;1088126;7;8
100083;394479;6;2
100084;1078680;6;1
100084;695594;8;15
100084;290478;5;3
100084;1096818;8;2
100084;1002767;8;35
100084;235653;5;7
100084;1037797;8;6
100084;394479;7;2
100084;1086543;9;20
100084;1041119;5;19
100084;243083;8;4
100084;229900;6;10
100085;1042712;9;3
100085;229900;6;10
100085;243083;8;4
100085;1037797;8;6
100085;826490;7;4
100085;1022450;6;3
100085;838819;9;8
100085;1096818;7;2
100085;394479;7;2
100086;1013793;8;5
100086;290478;6;3
100086;746596;5;4
100086;812829;7;4
100086;1037797;5;6
100086;788975;8;2
100086;1096818;8;2
100086;773912;6;5
100086;1101035;5;34
100086;826490;7;4
100086;394479;7;2
100087;695594;6;14
100087;1002334;8;3
100087;520380;8;3
100087;1042712;8;3
100087;1037797;9;5
100087;290478;7;2
100087;812829;6;4
100087;826490;8;4
100087;479745;6;2
100087;394479;6;2
100088;231776;9;6
100088;1002767;8;34
100088;1004327;8;3
100088;1002334;6;4
100088;695594;9;14
100088;520380;9;3
100088;235653;8;7
100088;479745;6;2
100088;1101035;6;34
100088;773912;8;6
100088;243083;6;4
100089;520380;8;3
100089;235653;7;7
100089;695594;8;14
100089;788975;8;3
100089;1101035;7;34
100089;1037797;7;6
100089;1013793;7;6
100089;243083;9;4
100089;1086543;7;19
100089;1022450;5;3
100089;723457;5;3
100089;746596;5;4
100090;1086543;7;19
100090;479745;6;2
100090;394479;6;2
100090;788975;7;3
100090;1002334;6;4
100090;1040107;9;4
100090;723457;7;3
100090;773912;7;6
100090;783663;8;2
100090;1037797;9;6
100090;1088126;5;9
100090;1041119;7;20
100091;1078680;8;1
100091;1086543;9;19
100091;826490;6;4
100091;1051518;7;7
100091;1022450;6;3
100091;723457;5;2
100091;231776;5;5
100091;1040107;8;4
100091;326779;6;10
100091;520380;6;3
100091;479745;5;2
100091;1096818;6;2
100092;1051518;5;7
100092;1088126;7;8
100092;1002767;8;34
100092;235653;8;7
100092;1101035;5;35
100092;826490;9;4
100092;290478;9;3
100092;1002334;8;3
100092;1022450;6;3
100092;479745;8;2
100092;1040107;8;4
100093;1002767;8;35
100093;1040107;6;4
100093;1002334;8;3
100093;243083;7;5
100093;544931;6;5
100093;479745;8;2
100093;1051518;5;8
100093;231776;8;6
100093;1101035;6;35
100093;1096818;5;2
100093;746596;6;3
100094;695594;8;14
100094;746596;7;4
100094;788975;5;2
100094;1088126;6;8
100094;1004327;8;3
100094;1051518;5;8
100094;326779;7;10
100094;773912;6;6
100094;1078680;6;1
100094;1101035;5;34
100094;231776;8;5
100094;290478;9;3
100095;1101035;7;34
100095;1002767;6;35
100095;812829;6;5
100095;1040107;5;4
100095;788975;7;3
100095;826490;6;4
100095;838819;5;7
100095;290478;9;3
100095;1088126;6;9
100095;1013793;7;5
100096;1086543;8;20
100096;1004327;7;2
100096;394479;9;2
100096;1002767;7;35
100096;231776;9;5
100096;1096818;7;2
100096;229900;8;9
100096;838819;8;7
100096;723457;6;2
100096;290478;6;3
100096;1022450;9;3
100096;1051518;8;8
100097;243083;7;5
100097;695594;6;14
100097;1051518;6;7
100097;290478;8;2
100097;520380;8;3
100097;1101035;6;35
100097;1002767;5;34
100097;394479;8;2
100097;544931;9;5
100098;1096818;9;2
100098;1041119;8;19
100098;326779;6;9
100098;243083;6;5
100098;1051518;8;7
100098;1002767;6;34
100098;1013793;8;6
100098;229900;7;9
100099;1088126;6;8
100099;788975;7;2
100099;783663;8;2
100099;229900;8;10
100099;1002767;6;34
100099;1041119;8;20
100099;812829;5;4
100099;1040107;5;4
100099;1004327;7;2
100099;231776;8;5
100099;1086543;6;19
100099;1078680;6;1
100100;788975;6;3
100100;229900;6;9
100100;826490;6;4
100100;1086543;6;20
100100;695594;5;14
100100;1037797;6;5
100100;479745;6;2
100100;773912;8;6
100100;1042712;5;3
100100;1096818;6;2
100100;1078680;9;1
100101;326779;8;9
100101;520380;8;3
100101;544931;8;5
100101;229900;7;9
100101;1002767;9;34
100101;1037797;6;5
100101;1022450;8;3
100101;1078680;8;1
100101;1042712;9;3
100101;838819;6;8
100102;231776;8;6
100102;544931;7;5
100102;394479;9;2
100102;826490;8;4
100102;1041119;9;19
100102;1002334;6;3
100102;479745;6;2
100102;326779;5;10
100102;746596;7;4
100102;1088126;8;8
100102;290478;9;2
100102;1096818;7;2
100103;1002767;6;35
100103;826490;7;4
100103;695594;8;15
100103;229900;6;10
100103;1040107;5;4
100103;1042712;6;3
100103;520380;6;3
100103;1013793;6;6
100103;1088126;9;8
100103;326779;6;9
100103;1096818;9;2
100104;1096818;6;2
100104;783663;9;2
100104;231776;6;5
100104;1086543;8;20
100104;1002767;8;34
100104;479745;7;2
100104;788975;7;2
100104;1037797;5;6
100104;1040107;6;4
100105;544931;5;5
100105;243083;8;4
100105;1078680;6;1
100105;773912;8;6
100105;1051518;8;7
100105;479745;8;2
100105;1022450;7;3
100105;695594;7;14
100106;783663;5;2
100106;1042712;7;3
100106;746596;8;3
100106;773912;8;6
100106;243083;9;5
100106;1051518;5;7
100106;788975;8;3
100106;544931;5;5
100107;1088126;9;8
100107;723457;7;3
100107;231776;8;6
100107;1051518;7;8
100107;520380;6;3
100107;326779;6;9
100107;229900;8;9
100107;773912;8;5
100107;544931;6;5
100108;290478;6;3
100108;1051518;8;7
100108;520380;6;3
100108;1040107;7;4
100108;243083;5;4
100108;723457;6;3
100108;326779;5;9
100108;826490;6;4
100108;229900;7;9
100108;1096818;8;2
100108;544931;6;5
100108;812829;5;5
100108;1042712;7;3
100108;1078680;8;1
100109;1013793;7;5
100109;1096818;8;2
100109;812829;9;4
100109;788975;9;2
100109;520380;7;3
100109;1042712;7;3
100109;229900;6;9
100109;723457;9;3
100109;1004327;7;3
100109;1086543;7;19
100110;290478;9;3
100110;1002767;7;34
100110;326779;7;9
100110;243083;8;5
100110;229900;8;9
100110;746596;8;4
100110;520380;8;3
100110;394479;7;2
100110;1096818;7;2
100110;788975;7;3
100110;1088126;7;8
100111;1096818;7;2
100111;394479;9;2
100111;229900;6;10
100111;1013793;7;6
100111;1078680;5;1
100111;544931;6;5
100111;290478;7;2
100111;243083;6;5
100111;520380;8;3
100112;290478;7;3
100112;1037797;8;6
100112;1042712;8;3
100112;723457;5;2
100112;695594;7;15
100112;231776;6;6
100112;243083;7;5
100112;235653;8;7
100112;1086543;7;20
100113;1078680;8;1
100113;746596;8;3
100113;229900;7;9
100113;1013793;8;5
100113;290478;7;3
100113;783663;7;2
100113;1042712;6;3
100113;544931;5;5
100113;788975;7;3
100113;1040107;8;4
100113;1022450;8;3
100113;695594;6;14
100113;812829;7;4
100114;838819;9;8
100114;229900;5;10
100114;1041119;7;19
100114;1022450;8;3
100114;1040107;8;4
100114;723457;7;3
100114;479745;6;2
100114;812829;7;4
100114;1042712;7;3
100114;1013793;5;6
100114;243083;7;4
100114;520380;8;3
100114;746596;6;3
100115;231776;6;6
100115;1022450;6;3
100115;229900;6;10
100115;1101035;8;34
100115;788975;8;2
100115;1002334;5;3
100115;1078680;8;1
100115;235653;9;7
100115;1096818;5;2
100115;746596;6;3
100115;826490;5;4
100116;812829;9;4
100116;1022450;9;3
100116;783663;8;2
100116;1042712;7;3
100116;723457;6;2
100116;544931;7;5
100116;1040107;8;4
100116;838819;6;8
100116;235653;8;7
100116;1013793;8;6
100117;394479;7;2
100117;1002767;8;34
100117;826490;7;4
100117;788975;7;2
100117;695594;8;15
100117;243083;8;5
100117;1086543;7;19
100117;235653;7;7
100117;231776;9;6
100117;229900;6;10
100118;229900;6;9
100118;1040107;8;4
100118;1002767;8;34
100118;838819;7;7
100118;812829;7;4
100118;1002334;5;4
100118;773912;5;6
100118;1013793;7;5
100118;1037797;7;5
100118;1051518;7;7
100118;1096818;8;2
100118;723457;9;2
100118;290478;5;3
100119;290478;5;2
100119;1022450;9;3
100119;773912;8;5
100119;1042712;8;3
100119;838819;6;8
100119;1002767;7;35
100119;1096818;8;2
100119;1041119;8;19
100119;231776;5;6
100119;826490;5;4
100119;1088126;8;8
100119;1013793;6;6
100119;723457;7;2
