numero;codigo_produto;quantidade;preco
53913;229900;5;9
53913;1022450;9;3
53913;1088126;6;8
53913;1086543;6;20
53913;1037797;6;5
53913;746596;6;3
53913;826490;7;4
53914;1040107;5;4
53914;1096818;7;2
53914;1041119;6;19
53914;1051518;6;8
53914;1086543;7;19
53914;1002334;6;3
53914;695594;7;14
53914;1037797;7;5
53914;1022450;6;3
53914;520380;8;3
53914;783663;7;2
53915;1041119;6;20
53915;394479;7;2
53915;1040107;7;4
53915;773912;7;5
53915;1002334;5;4
53915;479745;6;2
53915;231776;6;5
53915;290478;6;2
53915;326779;8;10
53915;812829;8;4
53915;1051518;7;7
53916;1040107;8;4
53916;1002334;6;4
53916;520380;7;3
53916;1088126;8;8
53916;1013793;9;6
53916;1086543;9;19
53916;1037797;6;6
53916;773912;8;6
53916;695594;5;15
53916;290478;6;2
53916;1022450;8;3
53916;235653;7;7
53916;1041119;9;20
53916;231776;6;6
53917;812829;7;5
53917;1041119;5;20
53917;1096818;6;2
53917;394479;6;2
53917;243083;7;4
53917;1040107;5;4
53917;783663;7;2
53917;290478;6;2
53917;788975;8;3
53918;1096818;6;2
53918;1042712;8;3
53918;695594;8;14
53918;1078680;8;1
53918;826490;6;4
53918;1041119;7;20
53918;394479;6;2
53918;235653;6;7
53918;326779;7;9
53919;1040107;7;4
53919;838819;8;7
53919;243083;6;4
53919;229900;7;10
53919;1004327;5;3
53919;1037797;7;5
53919;1096818;5;2
53919;479745;7;2
53919;1086543;8;19
53920;1101035;6;34
53920;235653;7;7
53920;1002334;8;3
53920;394479;5;2
53920;826490;8;4
53920;520380;8;3
53920;723457;6;2
53920;788975;8;3
53920;229900;7;9
53920;1004327;6;3
53920;231776;9;5
53920;1088126;8;9
53920;838819;7;8
53920;1086543;8;19
53921;231776;8;6
53921;1096818;6;2
53921;1013793;8;5
53921;1041119;6;19
53921;812829;7;4
53921;1042712;7;3
53921;290478;9;3
53921;479745;8;2
53921;746596;7;4
53921;723457;7;2
53921;1051518;5;7
53922;1037797;6;6
53922;773912;8;5
53922;1101035;6;34
53922;544931;8;5
53922;243083;8;5
53922;231776;7;6
53922;479745;7;2
53922;826490;9;4
53922;1088126;7;8
53922;229900;6;9
53922;1042712;6;3
53923;1042712;5;3
53923;1022450;6;3
53923;544931;5;5
53923;1078680;5;1
53923;1013793;8;5
53923;1051518;6;8
53923;1086543;7;20
53923;695594;9;15
53923;235653;7;7
53923;788975;6;3
53924;229900;5;10
53924;394479;6;2
53924;235653;7;7
53924;243083;6;5
53924;231776;8;6
53924;1041119;5;19
53924;723457;8;3
53924;838819;9;8
53924;1078680;7;1
53924;826490;6;4
53924;1086543;8;20
53924;1013793;7;6
53924;695594;7;14
53925;1002334;8;3
53925;326779;7;10
53925;1013793;5;5
53925;479745;5;2
53925;1051518;9;7
53925;695594;9;14
53925;1101035;5;34
53925;1040107;7;4
53925;1037797;6;6
53925;231776;7;5
53925;243083;8;4
53925;746596;8;4
53925;783663;5;2
53925;1078680;5;1
53926;1096818;8;2
53926;1078680;7;1
53926;1101035;8;35
53926;243083;7;5
53926;812829;8;4
53926;235653;6;7
53926;1040107;6;4
53926;1041119;7;19
53926;723457;9;2
53926;1088126;6;9
53927;544931;8;5
53927;1022450;7;3
53927;1096818;7;2
53927;746596;7;3
53927;826490;8;4
53927;723457;7;3
53927;1041119;9;20
53927;1002767;5;34
53927;1101035;7;34
53927;394479;7;2
53927;1042712;9;3
53927;243083;7;4
53928;229900;9;10
53928;1086543;7;20
53928;838819;7;8
53928;479745;7;2
53928;746596;5;3
53928;1022450;8;3
53928;326779;9;10
53928;1101035;5;34
53929;788975;9;3
53929;838819;6;8
53929;783663;7;2
53929;235653;5;7
53929;479745;6;2
53929;1051518;5;7
53929;243083;7;4
53929;1022450;9;3
53930;1002334;7;3
53930;1002767;8;34
53930;773912;6;5
53930;229900;9;9
53930;1096818;5;2
53930;826490;6;4
53930;1004327;5;2
53930;1042712;7;3
53930;812829;9;5
53930;1040107;5;4
53930;479745;7;2
53930;1041119;8;20
53930;290478;7;2
53931;826490;7;4
53931;235653;7;7
53931;812829;5;4
53931;723457;9;3
53931;1078680;8;1
53931;1022450;7;3
53931;520380;6;3
53931;1096818;9;2
53931;1004327;7;2
53931;773912;6;6
53931;229900;8;9
53932;235653;7;7
53932;520380;9;3
53932;1051518;9;7
53932;1096818;6;2
53932;544931;6;5
53932;783663;7;2
53932;695594;6;14
53932;788975;6;3
53932;243083;7;5
53932;812829;6;4
53932;1004327;8;2
53932;231776;9;5
53932;1088126;5;9
53932;326779;7;10
53933;788975;5;2
53933;1086543;9;19
53933;326779;8;9
53933;838819;7;7
53933;1078680;9;1
53933;243083;6;4
53933;723457;9;2
53933;1013793;7;5
53933;773912;8;6
53934;243083;6;5
53934;1042712;6;3
53934;479745;9;2
53934;1051518;7;8
53934;1037797;7;6
53934;1022450;7;3
53934;229900;7;9
53934;231776;8;6
53934;326779;7;10
53934;394479;6;2
53934;1002334;5;4
53934;788975;9;2
53935;723457;7;3
53935;788975;6;3
53935;1078680;6;1
53935;1042712;8;3
53935;243083;8;4
53935;520380;6;3
53935;1086543;7;20
53935;1041119;5;20
53935;773912;8;5
53935;746596;7;4
53935;1013793;8;5
53935;695594;7;15
53935;1002767;6;35
53936;520380;6;3
53936;1101035;6;34
53936;290478;7;2
53936;1078680;6;1
53936;235653;5;7
53936;326779;9;9
53936;1013793;7;6
53936;826490;7;4
53936;1086543;6;19
53936;1088126;7;8
53936;812829;9;5
53936;695594;7;14
53936;544931;7;5
53937;1078680;8;1
53937;326779;7;9
53937;394479;5;2
53937;1002767;5;35
53937;1041119;5;19
53937;788975;8;2
53937;826490;7;4
53937;783663;7;2
53937;1002334;5;4
53938;1041119;6;19
53938;773912;6;5
53938;1096818;7;2
53938;838819;6;8
53938;746596;5;4
53938;235653;6;7
53938;1037797;7;5
53938;695594;8;15
53939;231776;6;5
53939;1088126;6;8
53939;229900;8;10
53939;1096818;5;2
53939;1004327;8;2
53939;243083;8;5
53939;695594;5;15
53939;235653;7;7
53939;1101035;9;34
53939;479745;9;2
53939;1037797;6;6
53939;520380;5;3
53940;773912;6;6
53940;235653;8;7
53940;479745;6;2
53940;1051518;6;8
53940;1096818;8;2
53940;838819;9;7
53940;231776;9;5
53940;1040107;8;4
53940;229900;7;10
53940;326779;7;10
53940;1041119;6;19
53940;544931;8;5
53940;520380;5;3
53941;812829;6;4
53941;229900;6;9
53941;746596;8;4
53941;695594;9;15
53941;1051518;8;8
53941;394479;8;2
53941;1040107;7;4
53941;1013793;8;6
53941;788975;9;3
53941;1088126;8;8
53942;826490;7;4
53942;394479;6;2
53942;1004327;6;2
53942;746596;7;3
53942;479745;7;2
53942;723457;7;2
53942;1041119;7;19
53942;788975;6;3
53942;326779;8;9
53942;1022450;6;3
53942;229900;8;9
53942;1096818;6;2
53942;695594;6;15
53942;544931;6;5
53943;788975;8;2
53943;1096818;9;2
53943;1042712;6;3
53943;290478;8;3
53943;1022450;6;3
53943;1004327;8;3
53943;746596;8;3
53943;1002767;8;34
53943;1088126;8;9
53943;235653;7;7
53944;826490;7;4
53944;695594;8;14
53944;544931;8;5
53944;1037797;6;5
53944;1078680;9;1
53944;229900;8;9
53944;394479;6;2
53944;290478;7;3
53944;773912;6;5
53944;235653;7;7
53944;1013793;8;5
53944;783663;7;2
53944;1022450;6;3
53944;326779;6;10
53945;1042712;9;3
53945;1078680;7;1
53945;773912;8;5
53945;231776;7;5
53945;1002767;7;35
53945;812829;7;4
53945;394479;6;2
53945;1096818;6;2
53945;1040107;7;4
53945;1051518;6;7
53945;326779;5;9
53945;788975;8;2
53945;1013793;8;5
53945;783663;8;2
53946;520380;7;3
53946;290478;9;3
53946;231776;8;5
53946;1096818;9;2
53946;1002334;7;4
53946;723457;6;2
53946;812829;6;4
53946;1101035;7;34
53946;1037797;8;6
53946;826490;6;4
53946;235653;9;7
53946;544931;7;5
53946;1086543;5;20
53946;783663;9;2
53947;520380;9;3
53947;826490;5;4
53947;788975;8;2
53947;229900;8;10
53947;746596;6;3
53947;1051518;5;7
53947;838819;9;8
53947;723457;9;3
53947;812829;8;5
53947;1022450;7;3
53947;695594;9;15
53948;394479;9;2
53948;1002334;8;4
53948;1004327;7;3
53948;520380;9;3
53948;1042712;8;3
53948;812829;9;4
53948;1041119;9;20
53948;695594;5;14
53948;1051518;6;8
53948;1037797;7;6
53948;1022450;6;3
53948;1040107;5;4
53948;1096818;7;2
53948;1088126;9;9
53949;229900;8;9
53949;479745;8;2
53949;1101035;8;35
53949;1013793;8;5
53949;1088126;6;9
53949;746596;8;3
53949;243083;6;5
53949;1004327;7;2
53949;290478;6;3
53949;695594;8;14
53949;1002767;6;35
53949;1037797;8;5
53949;1078680;8;1
53950;1042712;6;3
53950;235653;7;7
53950;1040107;5;4
53950;783663;8;2
53950;243083;8;4
53950;1051518;8;7
53950;812829;7;4
53950;1037797;7;5
53950;229900;7;9
53950;1086543;6;19
53950;788975;5;3
53950;695594;7;14
53951;1051518;8;7
53951;1022450;9;3
53951;826490;8;4
53951;394479;8;2
53951;326779;8;10
53951;783663;8;2
53951;290478;5;2
53951;235653;8;7
53951;231776;5;5
53951;1013793;8;5
53951;812829;7;5
53952;1078680;8;1
53952;838819;8;7
53952;1040107;8;4
53952;229900;6;9
53952;746596;8;3
53952;1051518;5;8
53952;1022450;8;3
53952;1101035;6;34
53953;326779;7;10
53953;746596;9;3
53953;773912;6;6
53953;394479;6;2
53953;695594;7;14
53953;1086543;7;20
53953;231776;5;6
53953;1037797;7;5
53953;812829;9;5
53954;1002334;8;4
53954;1051518;9;8
53954;1013793;5;5
53954;1086543;9;19
53954;1088126;8;8
53954;1041119;6;20
53954;788975;6;3
53954;1096818;6;2
53955;788975;8;2
53955;1022450;5;3
53955;544931;6;5
53955;1013793;6;5
53955;1041119;7;19
53955;243083;6;5
53955;1051518;6;7
53955;231776;6;5
53955;723457;9;2
53955;812829;6;4
53955;290478;7;2
53955;783663;6;2
53955;773912;9;6
53955;1002767;9;34
53956;479745;7;2
53956;1002767;7;35
53956;326779;5;10
53956;1002334;5;4
53956;1078680;6;1
53956;229900;6;10
53956;231776;5;6
53956;783663;7;2
53956;1088126;6;9
53956;1086543;8;20
53957;1002334;7;3
53957;783663;8;2
53957;1042712;7;3
53957;1004327;6;3
53957;1096818;5;2
53957;746596;5;4
53957;1086543;5;20
53957;1022450;6;3
53957;1041119;7;19
53957;1088126;8;9
53958;773912;7;6
53958;235653;6;7
53958;1022450;8;3
53958;746596;7;3
53958;783663;6;2
53958;1101035;8;34
53958;1041119;5;19
53958;1042712;7;3
53958;1051518;6;8
53958;812829;9;4
53959;723457;8;3
53959;1004327;6;3
53959;1042712;8;3
53959;1101035;6;34
53959;1013793;7;5
53959;231776;7;5
53959;479745;7;2
53959;229900;5;9
53959;243083;8;4
53959;773912;7;5
53959;1037797;5;5
53959;838819;6;8
53960;229900;7;10
53960;1042712;8;3
53960;520380;5;3
53960;544931;8;5
53960;235653;6;7
53960;326779;9;10
53960;1086543;6;19
53960;788975;7;2
53960;746596;7;3
53960;1096818;8;2
53960;1078680;8;1
53960;479745;8;2
53960;243083;6;4
53961;229900;8;9
53961;695594;5;14
53961;235653;9;7
53961;1042712;5;3
53961;1101035;6;34
53961;1086543;5;20
53961;1013793;8;6
53961;1002334;7;3
53961;826490;7;4
53961;243083;7;4
53961;783663;8;2
53962;1040107;5;4
53962;231776;6;6
53962;229900;9;10
53962;1004327;6;2
53962;479745;6;2
53962;1022450;7;3
53962;290478;5;3
53962;1042712;6;3
53962;746596;8;3
53963;229900;6;10
53963;1002334;7;4
53963;231776;9;6
53963;1086543;5;19
53963;326779;7;10
53963;1002767;6;35
53963;1088126;8;8
53963;520380;6;3
53963;290478;9;3
53963;826490;7;4
53963;479745;6;2
53963;1013793;7;6
53963;695594;6;14
53964;1013793;8;5
53964;826490;8;4
53964;231776;7;6
53964;1096818;6;2
53964;1086543;9;19
53964;520380;5;3
53964;773912;8;5
53964;326779;6;10
53964;1042712;7;3
53964;479745;8;2
53964;394479;8;2
53964;1041119;8;19
53965;1013793;8;6
53965;783663;6;2
53965;1004327;8;2
53965;1042712;6;3
53965;1041119;8;19
53965;826490;6;4
53965;1101035;5;35
53965;1096818;9;2
53966;235653;7;7
53966;1088126;5;8
53966;695594;6;14
53966;231776;6;6
53966;229900;7;10
53966;1078680;7;1
53966;783663;6;2
53966;723457;6;2
53966;812829;6;4
53966;1086543;8;19
53966;1101035;9;34
53966;520380;5;3
53966;1013793;7;5
53966;746596;5;3
53967;1042712;8;3
53967;1096818;6;2
53967;229900;8;10
53967;1086543;7;19
53967;479745;7;2
53967;788975;8;3
53967;746596;5;3
53967;1051518;7;7
53968;243083;5;5
53968;812829;5;4
53968;783663;5;2
53968;479745;8;2
53968;1042712;5;3
53968;1078680;8;1
53968;1022450;7;3
53968;1037797;6;6
53968;1002334;7;3
53968;1101035;8;34
53968;326779;9;10
53968;520380;8;3
53968;544931;6;5
53969;235653;8;7
53969;695594;6;14
53969;1042712;7;3
53969;394479;7;2
53969;290478;7;3
53969;1004327;6;2
53969;746596;9;3
53969;783663;9;2
53969;1040107;9;4
53970;544931;5;5
53970;229900;9;9
53970;235653;7;7
53970;290478;8;2
53970;394479;9;2
53970;838819;9;7
53970;1004327;5;3
53970;1022450;7;3
53970;773912;5;5
53970;723457;5;3
53970;1041119;8;19
53970;1013793;8;6
53970;1037797;6;6
53970;1101035;5;35
53971;1004327;9;3
53971;229900;7;10
53971;231776;7;5
53971;1051518;9;8
53971;723457;7;3
53971;479745;6;2
53971;1022450;8;3
53971;695594;8;14
53971;243083;7;4
53972;1078680;6;1
53972;1037797;7;5
53972;826490;9;4
53972;1088126;7;9
53972;1041119;6;20
53972;1004327;8;3
53972;1096818;5;2
53972;695594;7;15
53972;544931;7;5
53972;1002767;6;34
53973;1022450;6;3
53973;1078680;9;1
53973;838819;8;8
53973;231776;8;5
53973;229900;6;9
53973;1086543;7;20
53973;1037797;7;6
53973;1004327;7;3
53973;695594;6;14
53974;290478;7;3
53974;1042712;6;3
53974;1002767;8;35
53974;235653;7;7
53974;723457;5;3
53974;812829;7;5
53974;326779;7;9
53974;1040107;7;4
53974;394479;7;2
53974;746596;5;4
53974;695594;7;14
53974;1088126;6;8
53974;1051518;7;7
53975;1096818;8;2
53975;788975;6;3
53975;1042712;8;3
53975;1078680;8;1
53975;773912;8;6
53975;746596;9;3
53975;826490;8;4
53975;812829;8;5
53975;783663;9;2
53976;1051518;7;8
53976;812829;7;4
53976;1002767;6;34
53976;1042712;5;3
53976;235653;9;7
53976;1041119;9;19
53976;746596;6;3
53976;290478;7;2
53976;520380;7;3
53977;290478;8;2
53977;243083;8;4
53977;838819;9;7
53977;773912;8;6
53977;1086543;9;20
53977;746596;5;3
53977;1051518;6;8
53977;235653;8;7
53977;231776;6;6
53977;1101035;6;35
53978;783663;9;2
53978;826490;8;4
53978;231776;7;6
53978;812829;8;5
53978;788975;8;2
53978;326779;5;9
53978;838819;9;8
53978;1051518;9;7
53978;1004327;9;3
53978;723457;9;2
53979;326779;6;10
53979;746596;6;3
53979;788975;5;2
53979;1041119;7;19
53979;1051518;6;8
53979;231776;6;5
53979;1040107;8;4
53979;243083;6;5
53979;773912;8;5
53979;1088126;6;9
53979;229900;7;10
53979;1002767;6;35
53979;1022450;8;3
53980;1037797;5;5
53980;788975;9;3
53980;1051518;7;8
53980;394479;7;2
53980;243083;5;5
53980;231776;8;6
53980;1022450;5;3
53980;1002767;6;35
53980;826490;8;4
53980;1086543;8;19
53980;229900;6;10
53980;812829;6;4
53980;544931;8;5
53981;746596;9;4
53981;812829;6;4
53981;1004327;9;3
53981;1096818;7;2
53981;229900;6;9
53981;826490;7;4
53981;723457;8;3
53981;1037797;9;5
53981;788975;6;2
53981;243083;9;4
53982;1013793;8;5
53982;783663;5;2
53982;723457;8;2
53982;326779;9;9
53982;520380;9;3
53982;746596;7;3
53982;1101035;8;34
53982;1022450;9;3
53982;826490;7;4
53982;1078680;6;1
53982;229900;6;9
53982;235653;6;7
53983;1101035;6;35
53983;1002767;8;34
53983;1041119;6;19
53983;229900;7;10
53983;326779;7;9
53983;1096818;9;2
53983;773912;8;5
53983;1088126;6;9
53983;520380;7;3
53983;243083;5;5
53983;1013793;6;5
53983;231776;7;6
53983;544931;7;5
53984;1004327;7;2
53984;290478;6;3
53984;723457;8;2
53984;1101035;5;34
53984;1037797;9;6
53984;1042712;8;3
53984;520380;6;3
53984;838819;6;8
53984;1040107;7;4
53985;746596;7;4
53985;812829;7;4
53985;695594;9;15
53985;231776;7;6
53985;783663;5;2
53985;243083;7;5
53985;1040107;6;4
53985;773912;5;5
53985;326779;9;10
53985;290478;7;2
53986;773912;6;6
53986;235653;5;7
53986;520380;6;3
53986;695594;7;15
53986;1101035;8;34
53986;1078680;5;1
53986;1042712;9;3
53986;1051518;7;7
53986;229900;6;10
53986;394479;9;2
53986;1086543;7;20
53987;394479;7;2
53987;231776;8;5
53987;1051518;6;7
53987;773912;7;6
53987;1041119;5;20
53987;1013793;8;5
53987;1002334;8;3
53987;788975;9;2
53987;1086543;7;20
53988;788975;5;2
53988;1042712;7;3
53988;1096818;7;2
53988;243083;5;5
53988;1041119;8;20
53988;544931;7;5
53988;479745;5;2
53988;235653;8;7
53988;826490;6;4
53988;695594;7;14
53988;1051518;7;8
53989;1022450;5;3
53989;1041119;6;19
53989;826490;6;4
53989;1037797;9;5
53989;1004327;7;2
53989;1086543;7;20
53989;229900;7;10
53989;520380;8;3
53989;783663;6;2
53989;746596;7;4
53990;826490;7;4
53990;1004327;7;3
53990;723457;8;3
53990;1022450;9;3
53990;1078680;7;1
53990;231776;6;5
53990;1041119;7;20
53990;1002334;6;3
53990;695594;5;15
53990;783663;8;2
53991;544931;6;5
53991;479745;8;2
53991;1051518;9;7
53991;231776;5;6
53991;812829;8;5
53991;520380;7;3
53991;326779;7;10
53991;235653;8;7
53991;229900;8;10
53991;838819;8;8
53991;1042712;6;3
53992;235653;8;7
53992;243083;7;5
53992;773912;8;6
53992;788975;7;2
53992;1022450;5;3
53992;520380;8;3
53992;1096818;7;2
53992;783663;7;2
53992;229900;7;10
53992;290478;6;3
53992;1013793;8;6
53992;746596;7;3
53993;1004327;8;2
53993;1078680;7;1
53993;788975;7;3
53993;231776;8;5
53993;1096818;9;2
53993;1088126;8;9
53993;1037797;7;5
53993;1051518;8;8
53993;1086543;8;19
53994;812829;7;5
53994;1078680;6;1
53994;544931;9;5
53994;1002334;7;3
53994;1042712;6;3
53994;1004327;6;3
53994;1002767;7;34
53994;1040107;7;4
53994;243083;7;5
53994;290478;7;3
53994;394479;9;2
53994;1013793;9;5
53994;783663;8;2
53995;1101035;7;35
53995;520380;8;3
53995;1041119;6;20
53995;394479;8;2
53995;1078680;8;1
53995;1002334;6;4
53995;773912;7;6
53995;1022450;9;3
53995;229900;7;10
53995;812829;7;5
53995;290478;7;3
53995;1002767;7;35
53995;783663;7;2
53996;1051518;9;8
53996;783663;9;2
53996;544931;8;5
53996;1078680;6;1
53996;723457;9;3
53996;1037797;7;5
53996;1086543;7;19
53996;1088126;8;8
53996;788975;6;2
53996;1002767;8;35
53997;773912;8;6
53997;479745;6;2
53997;1040107;6;4
53997;1037797;8;5
53997;1002767;7;35
53997;812829;7;5
53997;788975;7;3
53997;1022450;7;3
53997;783663;8;2
53997;723457;9;3
53997;1086543;9;20
53997;1042712;7;3
53997;235653;7;7
53998;1004327;6;2
53998;394479;8;2
53998;326779;5;9
53998;229900;8;10
53998;1042712;8;3
53998;1013793;8;5
53998;826490;6;4
53998;1078680;8;1
53998;1037797;6;6
53998;1088126;7;9
53998;746596;5;4
53998;1002334;8;3
53998;788975;7;3
53999;479745;9;2
53999;394479;7;2
53999;1037797;5;5
53999;231776;5;6
53999;229900;6;9
53999;326779;6;9
53999;723457;8;3
53999;1004327;6;3
53999;520380;7;3
53999;1013793;6;5
53999;773912;7;6
54000;1037797;7;5
54000;1022450;8;3
54000;520380;9;3
54000;290478;6;2
54000;235653;8;7
54000;1042712;5;3
54000;723457;7;2
54000;1013793;9;5
54000;1051518;6;7
54000;788975;8;2
54000;1096818;8;2
54000;326779;9;9
54000;812829;8;5
54000;1002334;8;4
54001;838819;5;7
54001;1037797;8;6
54001;826490;6;4
54001;326779;8;9
54001;783663;6;2
54001;1041119;5;19
54001;1002767;6;34
54001;243083;8;5
54001;520380;9;3
54001;231776;5;6
54001;1022450;7;3
54001;1096818;8;2
54002;229900;8;9
54002;788975;7;2
54002;394479;6;2
54002;1042712;5;3
54002;1022450;7;3
54002;1096818;9;2
54002;838819;7;8
54002;1004327;5;2
54002;1051518;7;7
54002;812829;9;4
54002;544931;8;5
54002;520380;5;3
54002;695594;8;14
54003;520380;8;3
54003;783663;6;2
54003;243083;5;4
54003;1040107;6;4
54003;1101035;9;35
54003;1096818;6;2
54003;695594;6;15
54003;1088126;7;9
54003;235653;7;7
54003;1078680;6;1
54003;723457;9;3
54003;773912;5;5
54003;746596;7;4
54003;826490;8;4
54004;394479;5;2
54004;520380;6;3
54004;1037797;6;6
54004;788975;8;3
54004;290478;8;2
54004;1041119;7;19
54004;812829;8;5
54004;723457;6;2
54004;1086543;7;20
54004;1002767;8;35
54004;1088126;9;9
54004;235653;9;7
54004;229900;8;9
54005;1101035;7;35
54005;826490;6;4
54005;290478;7;2
54005;1042712;8;3
54005;394479;7;2
54005;773912;8;5
54005;1041119;5;19
54005;1013793;8;5
54006;1096818;7;2
54006;229900;8;9
54006;1013793;5;5
54006;520380;7;3
54006;1086543;5;19
54006;544931;7;5
54006;290478;7;2
54006;746596;6;4
54006;1002767;7;34
54007;788975;8;2
54007;1096818;6;2
54007;231776;5;6
54007;235653;6;7
54007;290478;6;2
54007;1042712;8;3
54007;826490;8;4
54007;1051518;7;7
54007;1040107;6;4
54007;479745;7;2
54007;695594;6;15
54008;1042712;8;3
54008;1040107;8;4
54008;723457;8;3
54008;290478;7;3
54008;746596;5;3
54008;1096818;7;2
54008;235653;9;7
54008;1086543;6;19
54008;1041119;7;19
54009;520380;8;3
54009;788975;8;3
54009;812829;7;4
54009;1088126;7;9
54009;773912;7;6
54009;326779;9;9
54009;1022450;5;3
54009;1040107;5;4
54009;783663;7;2
54009;235653;7;7
54010;1088126;8;8
54010;235653;8;7
54010;326779;7;9
54010;812829;8;4
54010;695594;9;14
54010;1013793;7;5
54010;479745;9;2
54010;1051518;7;7
54011;773912;5;6
54011;812829;8;4
54011;1088126;9;8
54011;243083;6;4
54011;1037797;8;6
54011;1022450;6;3
54011;1041119;9;20
54011;1096818;9;2
54011;1078680;7;1
54011;235653;5;7
54011;1101035;5;34
54011;783663;7;2
54011;1040107;7;4
54011;544931;7;5
54012;1088126;7;9
54012;1042712;7;3
54012;1078680;7;1
54012;229900;8;10
54012;243083;8;5
54012;826490;9;4
54012;1086543;6;20
54012;1002767;8;35
54013;1051518;8;7
54013;479745;6;2
54013;326779;8;9
54013;1041119;8;20
54013;1037797;5;5
54013;1013793;7;6
54013;1040107;6;4
54013;1022450;8;3
54013;1078680;9;1
54013;1004327;7;2
54013;290478;8;2
54014;788975;8;3
54014;394479;6;2
54014;243083;9;5
54014;1042712;8;3
54014;235653;7;7
54014;783663;8;2
54014;544931;9;5
54014;1022450;7;3
54014;1051518;6;8
54014;1004327;6;3
54015;812829;6;4
54015;723457;7;2
54015;229900;6;10
54015;243083;6;5
54015;479745;6;2
54015;826490;6;4
54015;1086543;9;20
54015;1004327;9;2
54015;695594;8;15
54015;1002767;6;34
54015;1042712;7;3
54015;788975;7;2
54015;1078680;6;1
54015;1088126;8;9
54016;1042712;7;3
54016;1051518;7;8
54016;1096818;6;2
54016;788975;5;3
54016;826490;7;4
54016;1022450;9;3
54016;1013793;8;5
54016;326779;7;9
54016;838819;9;8
54016;695594;6;14
54016;544931;5;5
54016;235653;6;7
54016;1088126;8;9
54017;783663;8;2
54017;1040107;5;4
54017;826490;5;4
54017;1088126;6;8
54017;1086543;7;20
54017;1101035;6;35
54017;1051518;7;8
54017;1013793;7;6
54017;394479;6;2
54018;1041119;7;20
54018;1013793;8;6
54018;1101035;6;34
54018;1004327;7;3
54018;1051518;7;8
54018;1096818;7;2
54018;1002767;6;35
54018;1088126;9;8
54018;1086543;9;19
54018;1078680;6;1
54018;826490;6;4
54018;1022450;8;3
54019;1078680;9;1
54019;1037797;6;5
54019;1022450;6;3
54019;235653;5;7
54019;1051518;5;7
54019;1088126;7;9
54019;243083;7;4
54019;1002334;8;3
54019;812829;5;4
