numero;codigo_produto;quantidade;preco
92183;826490;8;4
92183;838819;8;8
92183;1042712;6;3
92183;394479;5;2
92183;695594;8;15
92183;1101035;9;35
92184;812829;5;5
92184;788975;7;2
92184;326779;6;10
92184;243083;7;4
92184;231776;6;5
92184;1101035;8;34
92184;1002767;6;34
92184;1022450;8;3
92184;783663;6;2
92184;1013793;5;6
92185;812829;6;4
92185;1022450;7;3
92185;326779;6;9
92185;243083;5;4
92185;783663;6;2
92185;1040107;8;4
92185;788975;6;3
92185;1013793;7;5
92185;826490;6;4
92185;229900;5;10
92185;1088126;5;9
92185;1086543;8;19
92185;290478;6;3
92186;229900;7;9
92186;1101035;6;34
92186;1096818;8;2
92186;838819;7;8
92186;723457;8;3
92186;1013793;5;6
92186;812829;6;5
92186;1042712;8;3
92186;773912;8;5
92186;243083;5;5
92187;1086543;7;20
92187;290478;8;3
92187;243083;7;4
92187;1037797;8;6
92187;1002334;7;3
92187;1004327;8;2
92187;229900;7;9
92187;1051518;7;8
92188;1002767;8;35
92188;1101035;6;35
92188;695594;6;14
92188;783663;8;2
92188;1096818;7;2
92188;746596;8;3
92188;773912;9;5
92188;1042712;7;3
92188;479745;8;2
92188;788975;5;3
92188;326779;8;9
92188;544931;8;5
92188;520380;7;3
92189;1022450;8;3
92189;229900;8;9
92189;1096818;8;2
92189;838819;8;7
92189;695594;8;14
92189;1004327;8;2
92189;1088126;5;9
92189;783663;8;2
92189;479745;6;2
92189;394479;6;2
92189;773912;9;6
92190;1086543;9;20
92190;243083;5;5
92190;1088126;8;9
92190;1042712;9;3
92190;479745;6;2
92190;235653;9;7
92190;1041119;8;19
92190;1101035;7;35
92191;1042712;6;3
92191;1022450;8;3
92191;812829;6;5
92191;326779;5;10
92191;229900;9;10
92191;1002334;5;4
92191;1088126;5;9
92191;746596;6;3
92191;1101035;9;35
92191;723457;9;2
92191;773912;6;6
92191;394479;6;2
92191;290478;6;2
92192;1096818;8;2
92192;746596;5;3
92192;812829;5;4
92192;1004327;7;3
92192;773912;7;5
92192;1042712;9;3
92192;1002767;7;34
92192;1002334;8;3
92192;229900;6;10
92192;1037797;6;5
92193;1013793;8;5
92193;1086543;7;19
92193;1022450;7;3
92193;290478;7;3
92193;520380;9;3
92193;1041119;7;19
92193;1101035;5;34
92193;235653;7;7
92193;326779;9;10
92194;1088126;5;9
92194;1042712;9;3
92194;520380;5;3
92194;783663;6;2
92194;1096818;6;2
92194;290478;7;2
92194;788975;7;3
92194;544931;8;5
92194;479745;7;2
92194;773912;8;5
92194;326779;7;10
92194;812829;7;5
92195;788975;9;2
92195;1101035;7;34
92195;1022450;7;3
92195;826490;9;4
92195;1002767;8;34
92195;520380;8;3
92195;1002334;7;3
92195;1096818;9;2
92195;235653;8;7
92196;243083;5;5
92196;826490;8;4
92196;1037797;8;5
92196;1078680;7;1
92196;326779;7;9
92196;1022450;9;3
92196;1096818;5;2
92196;544931;8;5
92196;723457;8;3
92196;783663;5;2
92196;1002334;8;4
92196;746596;8;3
92196;229900;5;10
92197;1042712;6;3
92197;1004327;7;2
92197;1002334;9;3
92197;1041119;6;19
92197;235653;8;7
92197;783663;6;2
92197;1078680;7;1
92197;695594;6;15
92197;479745;9;2
92197;826490;7;4
92197;1101035;9;34
92197;290478;6;3
92198;1042712;8;3
92198;326779;7;10
92198;1041119;8;19
92198;746596;6;3
92198;544931;6;5
92198;783663;8;2
92198;1078680;7;1
92198;231776;6;6
92198;1013793;5;6
92198;229900;6;9
92198;695594;8;15
92198;1040107;7;4
92198;479745;5;2
92198;838819;6;7
92199;783663;7;2
92199;235653;6;7
92199;1022450;6;3
92199;812829;8;5
92199;520380;7;3
92199;231776;9;5
92199;243083;7;5
92199;1040107;8;4
92199;326779;9;9
92199;838819;5;8
92199;544931;8;5
92199;1088126;7;9
92199;695594;8;15
92199;1004327;9;2
92200;1002767;6;35
92200;231776;8;5
92200;520380;8;3
92200;1042712;6;3
92200;1013793;6;6
92200;1022450;7;3
92200;1040107;5;4
92200;783663;7;2
92200;243083;7;4
92200;1078680;8;1
92200;479745;7;2
92200;290478;6;3
92201;520380;8;3
92201;326779;6;10
92201;1041119;9;19
92201;243083;6;4
92201;783663;5;2
92201;838819;5;8
92201;290478;8;2
92201;746596;6;3
92201;1022450;8;3
92201;231776;9;5
92201;479745;6;2
92201;1042712;6;3
92202;231776;8;5
92202;1078680;5;1
92202;838819;5;7
92202;695594;6;14
92202;544931;9;5
92202;479745;6;2
92202;235653;9;7
92202;1041119;6;20
92202;243083;7;4
92202;326779;8;10
92203;235653;6;7
92203;290478;6;3
92203;1004327;8;3
92203;231776;5;5
92203;1041119;7;19
92203;520380;9;3
92203;1013793;8;6
92203;1088126;5;8
92203;773912;5;6
92203;1101035;6;35
92203;1002767;7;34
92203;723457;6;3
92204;788975;5;2
92204;1022450;6;3
92204;243083;8;5
92204;1040107;8;4
92204;394479;6;2
92204;783663;7;2
92204;1101035;7;34
92204;1086543;6;20
92205;479745;8;2
92205;1078680;7;1
92205;1013793;9;6
92205;1051518;8;7
92205;1101035;9;34
92205;231776;7;5
92205;1096818;9;2
92205;1002767;9;34
92206;773912;5;6
92206;826490;7;4
92206;1096818;6;2
92206;479745;8;2
92206;1078680;8;1
92206;394479;6;2
92206;838819;8;7
92206;1013793;8;6
92206;1051518;6;8
92206;812829;5;4
92206;723457;6;3
92206;1022450;6;3
92207;1004327;7;3
92207;1078680;6;1
92207;723457;8;3
92207;243083;6;4
92207;1040107;9;4
92207;231776;6;5
92207;1086543;6;19
92207;479745;5;2
92207;812829;8;5
92207;695594;6;14
92207;1002767;5;34
92207;1088126;7;9
92208;229900;8;10
92208;1002767;6;35
92208;1037797;8;6
92208;783663;7;2
92208;326779;7;10
92208;1040107;9;4
92208;1101035;8;35
92208;1013793;8;5
92208;544931;6;5
92208;1041119;7;19
92208;394479;6;2
92208;695594;8;14
92208;1088126;6;9
92209;231776;8;6
92209;520380;7;3
92209;1040107;7;4
92209;479745;8;2
92209;235653;8;7
92209;1086543;9;20
92209;783663;6;2
92209;243083;7;5
92209;1078680;7;1
92210;788975;7;3
92210;290478;9;2
92210;1051518;7;7
92210;1022450;8;3
92210;1037797;7;5
92210;1101035;6;35
92210;695594;6;14
92210;1002334;8;3
92210;773912;8;6
92210;746596;8;4
92210;1041119;5;20
92210;1078680;6;1
92210;812829;6;4
92211;1051518;6;7
92211;723457;8;3
92211;1078680;6;1
92211;1022450;7;3
92211;773912;6;5
92211;479745;6;2
92211;394479;8;2
92211;1002767;8;34
92211;229900;8;10
92211;1101035;8;35
92212;544931;8;5
92212;1078680;7;1
92212;290478;7;3
92212;229900;5;10
92212;1042712;7;3
92212;231776;8;5
92212;1086543;9;19
92212;812829;8;4
92212;1041119;7;20
92212;723457;9;3
92213;1002767;7;34
92213;1042712;6;3
92213;290478;5;3
92213;1086543;6;20
92213;229900;6;10
92213;1051518;8;7
92213;783663;5;2
92213;695594;8;14
92213;544931;9;5
92213;773912;9;5
92213;394479;7;2
92213;1040107;7;4
92214;1013793;7;5
92214;788975;5;3
92214;235653;6;7
92214;1040107;7;4
92214;1002334;9;3
92214;520380;5;3
92214;783663;5;2
92214;326779;8;10
92214;1051518;9;8
92214;773912;7;5
92214;1078680;6;1
92215;723457;8;2
92215;1013793;7;6
92215;243083;6;4
92215;1096818;8;2
92215;235653;6;7
92215;695594;5;15
92215;788975;8;2
92215;1086543;5;19
92215;479745;9;2
92215;826490;8;4
92215;290478;9;3
92215;231776;5;5
92215;544931;7;5
92216;788975;6;2
92216;1086543;8;19
92216;290478;6;3
92216;1022450;7;3
92216;229900;7;9
92216;520380;5;3
92216;1078680;6;1
92216;812829;8;5
92217;773912;9;6
92217;812829;6;4
92217;1042712;9;3
92217;838819;6;8
92217;695594;6;14
92217;1096818;7;2
92217;788975;6;3
92217;326779;7;10
92217;1013793;6;5
92217;1088126;7;8
92217;1022450;5;3
92217;243083;7;4
92217;1002767;8;35
92218;1051518;8;7
92218;1041119;8;19
92218;723457;7;2
92218;1096818;8;2
92218;520380;8;3
92218;788975;7;2
92218;394479;9;2
92218;326779;7;9
92218;746596;6;3
92218;1022450;8;3
92218;1040107;9;4
92219;1041119;7;19
92219;479745;8;2
92219;1101035;6;34
92219;394479;8;2
92219;290478;7;3
92219;812829;9;5
92219;229900;5;10
92219;783663;6;2
92219;243083;6;5
92219;235653;7;7
92219;1096818;7;2
92220;826490;7;4
92220;723457;7;2
92220;520380;9;3
92220;788975;6;2
92220;235653;6;7
92220;1022450;5;3
92220;544931;7;5
92220;1013793;7;6
92220;1040107;5;4
92220;1086543;7;20
92220;1101035;6;35
92220;394479;7;2
92220;783663;6;2
92221;1042712;8;3
92221;544931;7;5
92221;1101035;5;34
92221;326779;9;10
92221;520380;6;3
92221;826490;7;4
92221;812829;5;5
92221;1002767;8;35
92221;1002334;6;4
92222;1096818;6;2
92222;1040107;6;4
92222;695594;8;15
92222;723457;6;2
92222;773912;6;6
92222;544931;8;5
92222;1101035;6;34
92222;1086543;7;20
92223;695594;6;15
92223;1004327;8;3
92223;783663;8;2
92223;1051518;9;7
92223;1088126;6;9
92223;838819;9;7
92223;290478;7;2
92223;1101035;8;34
92223;1078680;8;1
92223;1096818;7;2
92223;1022450;7;3
92223;544931;7;5
92223;229900;8;10
92224;1042712;7;3
92224;788975;7;2
92224;1051518;8;7
92224;520380;6;3
92224;695594;8;15
92224;783663;8;2
92224;1078680;9;1
92224;326779;8;10
92224;1013793;9;5
92224;812829;6;5
92224;746596;8;4
92225;229900;8;9
92225;783663;9;2
92225;479745;7;2
92225;1040107;8;4
92225;1022450;8;3
92225;1086543;7;20
92225;290478;7;2
92225;1101035;6;34
92225;231776;5;5
92225;1037797;7;6
92225;1042712;8;3
92225;788975;6;3
92225;1078680;5;1
92226;1041119;8;19
92226;290478;7;3
92226;243083;7;4
92226;1013793;5;6
92226;235653;9;7
92226;1086543;9;19
92226;229900;7;10
92226;394479;5;2
92226;1078680;5;1
92226;812829;9;5
92226;1022450;7;3
92226;746596;7;3
92226;1037797;6;6
92227;826490;7;4
92227;1042712;5;3
92227;1088126;7;9
92227;788975;6;2
92227;1051518;6;8
92227;812829;5;5
92227;326779;6;10
92227;1037797;8;6
92227;695594;8;15
92227;1096818;9;2
92228;783663;7;2
92228;479745;6;2
92228;229900;7;10
92228;1042712;8;3
92228;695594;5;15
92228;812829;6;5
92228;1088126;7;8
92228;788975;9;3
92228;326779;6;9
92229;1088126;5;9
92229;1051518;8;8
92229;1004327;6;3
92229;695594;8;15
92229;1101035;8;34
92229;1022450;6;3
92229;1096818;6;2
92229;826490;8;4
92229;326779;7;9
92230;544931;5;5
92230;1004327;8;3
92230;1013793;7;5
92230;1051518;8;8
92230;746596;5;3
92230;1086543;7;19
92230;1040107;8;4
92230;783663;8;2
92230;1101035;7;35
92230;1078680;7;1
92230;773912;8;6
92230;812829;6;4
92230;479745;5;2
92231;1078680;6;1
92231;1013793;9;5
92231;479745;9;2
92231;812829;7;4
92231;746596;7;4
92231;1040107;5;4
92231;1042712;8;3
92231;290478;8;3
92231;1101035;7;35
92231;695594;5;15
92231;783663;9;2
92231;235653;7;7
92232;1037797;7;5
92232;695594;8;14
92232;788975;8;2
92232;1096818;5;2
92232;1004327;8;2
92232;1002767;6;35
92232;1022450;7;3
92232;231776;8;6
92233;826490;7;4
92233;1088126;6;8
92233;243083;8;4
92233;1002334;8;4
92233;290478;6;2
92233;1042712;7;3
92233;1041119;9;20
92233;723457;6;2
92233;746596;8;4
92233;1096818;6;2
92233;231776;9;6
92234;243083;7;5
92234;544931;6;5
92234;1042712;8;3
92234;812829;6;4
92234;695594;6;14
92234;394479;8;2
92234;723457;7;3
92234;1088126;5;9
92234;1037797;7;5
92234;326779;7;10
92234;788975;7;2
92235;1086543;6;19
92235;1040107;8;4
92235;826490;8;4
92235;812829;6;4
92235;243083;8;5
92235;520380;7;3
92235;229900;7;10
92235;1041119;8;19
92235;290478;8;2
92235;231776;9;5
92235;783663;7;2
92235;1051518;9;8
92236;1042712;9;3
92236;695594;8;14
92236;1037797;7;5
92236;394479;9;2
92236;1022450;8;3
92236;479745;8;2
92236;1051518;7;8
92236;1013793;7;6
92236;229900;8;10
92237;1086543;5;20
92237;783663;8;2
92237;1051518;5;8
92237;695594;8;15
92237;1037797;6;5
92237;1022450;7;3
92237;1013793;7;6
92237;520380;7;3
92237;1088126;6;9
92237;243083;5;5
92237;826490;6;4
92238;1086543;5;20
92238;1088126;6;8
92238;1078680;9;1
92238;788975;8;3
92238;1040107;7;4
92238;783663;8;2
92238;695594;5;15
92238;1022450;7;3
92239;1002767;8;35
92239;695594;7;15
92239;243083;7;5
92239;235653;9;7
92239;229900;7;10
92239;838819;6;8
92239;812829;8;5
92239;479745;8;2
92239;723457;6;2
92239;788975;7;3
92239;290478;5;3
92240;773912;7;6
92240;1037797;8;5
92240;1088126;6;8
92240;394479;6;2
92240;235653;7;7
92240;1042712;7;3
92240;326779;7;10
92240;783663;7;2
92240;229900;7;9
92241;479745;6;2
92241;783663;5;2
92241;746596;7;3
92241;695594;9;14
92241;243083;8;4
92241;1002334;9;4
92241;235653;7;7
92241;1078680;7;1
92241;812829;6;5
92241;231776;8;6
92241;1041119;6;19
92241;1037797;9;6
92242;1040107;9;4
92242;326779;6;9
92242;1078680;7;1
92242;1101035;7;35
92242;520380;5;3
92242;235653;7;7
92242;1004327;7;2
92242;1096818;9;2
92243;788975;8;2
92243;290478;6;2
92243;520380;8;3
92243;231776;6;5
92243;1004327;7;2
92243;479745;6;2
92243;1002334;6;4
92243;1078680;7;1
92243;695594;7;15
92243;1037797;5;5
92243;1041119;8;19
92243;826490;6;4
92243;394479;8;2
92243;838819;9;7
92244;479745;6;2
92244;235653;9;7
92244;1002767;5;35
92244;1051518;7;7
92244;1096818;5;2
92244;826490;5;4
92244;788975;9;3
92244;746596;7;3
92244;290478;7;2
92244;1037797;6;5
92245;826490;6;4
92245;1002767;7;35
92245;231776;8;5
92245;520380;8;3
92245;1013793;9;6
92245;326779;7;9
92245;1101035;7;34
92245;1088126;6;8
92245;1086543;9;20
92245;479745;7;2
92245;290478;9;2
92246;1088126;9;8
92246;1004327;8;2
92246;479745;7;2
92246;290478;8;2
92246;235653;6;7
92246;812829;6;5
92246;1042712;6;3
92246;229900;8;9
92246;1037797;8;6
92246;723457;6;2
92246;826490;5;4
92247;1022450;6;3
92247;1086543;5;19
92247;1013793;8;5
92247;723457;5;3
92247;326779;7;9
92247;1101035;7;35
92247;826490;8;4
92247;788975;9;3
92247;1041119;8;20
92248;746596;7;3
92248;243083;6;5
92248;1037797;5;5
92248;826490;9;4
92248;773912;5;5
92248;1078680;9;1
92248;544931;7;5
92248;723457;6;2
92248;394479;6;2
92248;1051518;6;7
92248;1086543;7;19
92248;1004327;9;3
92249;1096818;5;2
92249;520380;8;3
92249;1088126;7;8
92249;235653;5;7
92249;1078680;7;1
92249;1051518;8;7
92249;1022450;8;3
92249;1040107;7;4
92249;1013793;7;5
92249;1004327;6;3
92250;773912;6;6
92250;1042712;5;3
92250;520380;5;3
92250;1078680;7;1
92250;235653;6;7
92250;812829;7;5
92250;1013793;9;5
92250;231776;6;6
92250;1088126;8;8
92251;838819;9;8
92251;773912;8;6
92251;1042712;7;3
92251;723457;7;3
92251;1002767;6;35
92251;479745;9;2
92251;812829;7;4
92251;788975;6;2
92251;520380;6;3
92251;783663;8;2
92252;394479;6;2
92252;695594;8;14
92252;479745;9;2
92252;746596;7;3
92252;1002767;5;34
92252;1088126;9;9
92252;1078680;6;1
92252;544931;9;5
92252;1101035;7;34
92252;1040107;5;4
92252;826490;6;4
92252;812829;8;5
92253;746596;5;4
92253;695594;9;14
92253;826490;8;4
92253;1040107;7;4
92253;1013793;6;6
92253;773912;6;6
92253;235653;6;7
92253;229900;6;9
92253;788975;9;2
92253;479745;6;2
92254;723457;7;3
92254;479745;8;2
92254;235653;8;7
92254;1078680;6;1
92254;1051518;9;7
92254;1004327;9;2
92254;783663;9;2
92254;1002334;5;4
92254;746596;6;4
92254;1041119;8;19
92254;788975;7;2
92254;1013793;7;6
92254;1042712;7;3
92255;1051518;7;8
92255;1096818;6;2
92255;235653;5;7
92255;544931;8;5
92255;1078680;9;1
92255;229900;9;10
92255;695594;7;14
92255;838819;8;7
92256;1042712;6;3
92256;1051518;7;7
92256;1022450;9;3
92256;231776;6;6
92256;1004327;9;3
92256;1041119;8;19
92256;1040107;7;4
92256;1078680;6;1
92256;1101035;6;35
92257;812829;5;4
92257;479745;6;2
92257;773912;7;5
92257;1096818;5;2
92257;723457;6;3
92257;1078680;6;1
92257;783663;9;2
92257;746596;7;3
92257;243083;9;5
92257;838819;6;7
92257;544931;6;5
92257;1013793;7;6
92258;1002334;7;4
92258;1042712;8;3
92258;229900;6;9
92258;1037797;6;5
92258;1013793;7;6
92258;544931;6;5
92258;1041119;8;20
92258;1078680;8;1
92258;788975;7;3
92258;235653;6;7
92258;695594;6;14
92258;1004327;8;2
92258;812829;6;4
92259;838819;8;7
92259;1041119;8;19
92259;1013793;8;5
92259;1101035;6;35
92259;479745;8;2
92259;229900;5;9
92259;695594;5;14
92259;1040107;8;4
92259;812829;7;5
92259;1086543;7;19
92259;520380;7;3
92260;1040107;6;4
92260;773912;8;5
92260;788975;9;2
92260;695594;8;15
92260;1088126;7;9
92260;1004327;6;2
92260;235653;6;7
92260;1042712;6;3
92260;826490;6;4
92260;520380;5;3
92261;231776;6;5
92261;1013793;7;5
92261;1096818;8;2
92261;826490;8;4
92261;1051518;6;7
92261;544931;6;5
92261;229900;8;10
92261;1041119;8;20
92261;1004327;9;3
92262;326779;8;10
92262;1002767;9;34
92262;788975;7;3
92262;1002334;6;4
92262;394479;9;2
92262;1040107;8;4
92262;1051518;8;8
92262;783663;8;2
92263;394479;8;2
92263;723457;8;3
92263;290478;8;2
92263;1013793;8;6
92263;1022450;7;3
92263;746596;7;4
92263;1101035;5;35
92263;229900;8;9
92263;773912;7;6
92263;1040107;5;4
92263;1096818;8;2
92263;544931;8;5
92263;326779;5;10
92264;1004327;6;2
92264;1078680;7;1
92264;783663;7;2
92264;1086543;7;19
92264;326779;8;9
92264;290478;7;3
92264;695594;8;15
92264;1002334;5;4
92264;1040107;8;4
92264;1096818;5;2
92264;1022450;6;3
92264;826490;6;4
92265;746596;7;4
92265;826490;6;4
92265;1002767;7;34
92265;229900;8;9
92265;1096818;9;2
92265;1002334;9;4
92265;479745;6;2
92265;231776;8;6
92265;723457;8;2
92265;1013793;8;5
92265;788975;8;3
92266;746596;8;3
92266;231776;6;5
92266;1040107;9;4
92266;326779;8;10
92266;1002767;6;34
92266;812829;8;5
92266;243083;6;4
92266;1022450;6;3
92266;695594;8;15
92267;695594;9;15
92267;1096818;7;2
92267;1088126;6;9
92267;838819;8;8
92267;229900;7;9
92267;479745;6;2
92267;826490;9;4
92267;1101035;8;35
92268;1042712;7;3
92268;838819;5;8
92268;1013793;7;5
92268;394479;5;2
92268;1086543;5;19
92268;520380;7;3
92268;231776;8;6
92268;695594;9;15
92268;1101035;7;35
92268;243083;6;5
92268;783663;7;2
92268;479745;8;2
92268;290478;6;2
92269;1022450;7;3
92269;1040107;8;4
92269;231776;7;5
92269;746596;5;3
92269;243083;9;5
92269;788975;6;3
92269;1096818;5;2
92269;1101035;8;35
92269;1002334;6;3
92269;1013793;5;6
92269;773912;6;5
92270;723457;7;2
92270;746596;7;4
92270;812829;8;4
92270;1004327;7;2
92270;229900;9;9
92270;1078680;7;1
92270;231776;8;6
92270;1041119;5;19
92270;1042712;7;3
92270;1013793;7;6
92271;1040107;7;4
92271;520380;7;3
92271;1022450;9;3
92271;783663;6;2
92271;290478;6;2
92271;695594;7;15
92271;1004327;6;2
92271;1013793;7;6
92271;326779;9;10
92271;235653;8;7
92271;229900;6;10
92271;838819;6;8
92271;1002767;6;34
92272;290478;6;3
92272;1088126;5;9
92272;479745;7;2
92272;746596;7;3
92272;773912;7;6
92272;520380;6;3
92272;229900;8;9
92272;1042712;6;3
92272;788975;6;2
92272;1096818;9;2
92272;1040107;7;4
92273;479745;7;2
92273;1078680;7;1
92273;1013793;8;5
92273;326779;9;10
92273;1022450;6;3
92273;290478;7;2
92273;1004327;5;3
92273;695594;8;14
92273;235653;6;7
92273;1086543;6;19
92273;812829;8;4
92273;229900;7;10
92273;1002334;7;4
92274;1041119;8;20
92274;1013793;5;5
92274;544931;7;5
92274;520380;9;3
92274;1004327;6;2
92274;326779;8;10
92274;235653;8;7
92274;1002334;7;4
92274;1051518;9;7
92274;1101035;8;34
92274;783663;7;2
92275;290478;5;2
92275;826490;7;4
92275;235653;5;7
92275;1088126;6;8
92275;1078680;7;1
92275;479745;6;2
92275;1051518;5;8
92275;1101035;9;35
92276;1037797;7;6
92276;1078680;6;1
92276;788975;9;2
92276;1088126;7;8
92276;1022450;5;3
92276;1096818;5;2
92276;826490;8;4
92276;812829;6;5
92276;1041119;6;19
92276;723457;6;2
92276;1086543;7;19
92276;229900;8;9
92276;773912;5;6
92277;826490;6;4
92277;1022450;9;3
92277;788975;8;2
92277;235653;8;7
92277;1051518;6;8
92277;290478;6;3
92277;479745;7;2
92277;783663;6;2
92277;1041119;8;19
92277;1096818;8;2
92277;326779;6;10
92277;231776;8;6
92278;1004327;9;2
92278;326779;7;10
92278;1096818;5;2
92278;746596;8;3
92278;1101035;6;35
92278;1078680;9;1
92278;290478;6;2
92278;1086543;6;19
92278;812829;6;5
92279;479745;5;2
92279;394479;6;2
92279;1096818;8;2
92279;326779;6;10
92279;1086543;8;19
92279;520380;7;3
92279;1037797;8;5
92279;695594;6;15
92279;229900;9;9
92279;788975;5;2
92280;812829;8;4
92280;1037797;8;6
92280;1013793;7;5
92280;229900;9;9
92280;326779;8;10
92280;1040107;9;4
92280;783663;8;2
92280;394479;8;2
92280;520380;8;3
92281;788975;7;2
92281;695594;8;14
92281;243083;6;5
92281;229900;8;9
92281;1096818;8;2
92281;235653;7;7
92281;783663;5;2
92281;544931;8;5
92281;326779;6;9
92281;290478;8;3
92282;812829;6;4
92282;520380;6;3
92282;231776;6;6
92282;394479;8;2
92282;1022450;7;3
92282;1040107;8;4
92282;695594;9;14
92282;773912;7;5
92282;826490;6;4
92283;1096818;6;2
92283;773912;8;6
92283;326779;8;9
92283;695594;8;15
92283;788975;7;2
92283;1040107;7;4
92283;520380;7;3
92283;783663;7;2
92283;723457;7;2
92283;1037797;7;6
92284;243083;8;4
92284;1078680;8;1
92284;1002767;8;34
92284;235653;9;7
92284;695594;6;15
92284;326779;9;10
92284;544931;9;5
92284;229900;8;10
92284;788975;6;2
92284;1004327;8;3
92284;773912;7;6
92284;1088126;6;8
92284;1022450;5;3
92285;1004327;5;3
92285;290478;6;3
92285;1096818;7;2
92285;812829;6;5
92285;788975;7;3
92285;231776;6;6
92285;1042712;7;3
92285;1051518;7;7
92285;1078680;8;1
92285;1088126;7;8
92285;783663;5;2
92285;1041119;6;19
92286;1051518;8;8
92286;1096818;8;2
92286;1002767;6;34
92286;1101035;7;35
92286;235653;8;7
92286;695594;6;15
92286;1086543;6;20
92286;229900;8;10
92286;1040107;7;4
92286;746596;8;3
92286;1022450;6;3
92286;520380;9;3
92286;812829;9;5
92287;235653;6;7
92287;1078680;8;1
92287;544931;9;5
92287;1022450;8;3
92287;479745;5;2
92287;394479;7;2
92287;1040107;8;4
92287;1013793;8;6
92287;1042712;6;3
92288;231776;6;5
92288;1086543;6;19
92288;773912;6;6
92288;1096818;7;2
92288;290478;7;2
92288;544931;6;5
92288;1051518;5;8
92288;1088126;7;8
92288;783663;9;2
92288;723457;5;2
92288;826490;7;4
92289;1078680;6;1
92289;479745;7;2
92289;783663;7;2
92289;1037797;8;5
92289;723457;6;3
92289;394479;7;2
92289;1086543;9;19
92289;838819;6;7
92289;1022450;9;3
92289;773912;6;6
92289;1096818;8;2
92289;695594;8;14
92289;229900;9;9
92290;1088126;5;8
92290;544931;7;5
92290;723457;6;3
92290;1002767;7;35
92290;1040107;6;4
92290;788975;6;2
92290;229900;9;10
92290;783663;7;2
92290;235653;7;7
92290;290478;6;2
92290;1022450;5;3
92290;394479;7;2
92290;1037797;6;5
92291;231776;5;6
92291;723457;6;3
92291;479745;6;2
92291;1096818;8;2
92291;1051518;8;8
92291;1013793;6;6
92291;826490;9;4
92291;326779;8;10
92292;773912;6;6
92292;1002334;7;3
92292;723457;6;3
92292;243083;6;5
92292;746596;7;3
92292;1013793;6;6
92292;1078680;8;1
92292;235653;8;7
92292;479745;8;2
92292;783663;8;2
92292;1086543;8;20
92293;544931;6;5
92293;783663;7;2
92293;1078680;5;1
92293;746596;8;3
92293;1042712;6;3
92293;1002334;6;3
92293;229900;5;10
92293;788975;8;2
92293;290478;5;3
92294;723457;9;2
92294;788975;6;3
92294;1013793;5;5
92294;1051518;6;8
92294;838819;7;8
92294;826490;8;4
92294;326779;6;10
92294;1086543;6;19
92294;1042712;7;3
