numero;codigo_produto;quantidade;preco
21471;231776;7;6
21471;479745;7;2
21471;1041119;6;19
21471;1088126;9;8
21471;826490;6;4
21471;1037797;9;6
21471;1040107;8;4
21471;1096818;7;2
21471;1101035;6;34
21471;544931;8;5
21471;773912;7;5
21471;812829;7;5
21472;1096818;7;2
21472;788975;8;3
21472;229900;7;9
21472;812829;9;4
21472;1051518;8;7
21472;1022450;8;3
21472;1041119;7;19
21472;783663;7;2
21472;746596;5;4
21472;243083;8;4
21472;1042712;7;3
21473;1040107;9;4
21473;838819;8;8
21473;783663;7;2
21473;520380;7;3
21473;1022450;7;3
21473;746596;9;3
21473;479745;5;2
21473;1086543;7;20
21473;1078680;6;1
21473;826490;5;4
21473;1088126;6;9
21473;1037797;7;5
21473;544931;8;5
21473;695594;8;15
21474;1101035;6;35
21474;838819;7;8
21474;1022450;5;3
21474;695594;7;14
21474;1013793;8;6
21474;1041119;9;19
21474;1051518;8;8
21474;1002767;7;34
21474;783663;7;2
21474;394479;5;2
21474;326779;7;9
21474;1078680;7;1
21474;544931;8;5
21474;1088126;7;8
21475;695594;5;14
21475;1040107;7;4
21475;1022450;7;3
21475;520380;6;3
21475;1051518;6;7
21475;229900;7;10
21475;479745;6;2
21475;1101035;5;35
21475;326779;8;9
21475;231776;8;5
21475;394479;7;2
21475;812829;6;4
21476;695594;8;14
21476;788975;5;3
21476;520380;6;3
21476;479745;7;2
21476;1041119;5;19
21476;1037797;6;5
21476;1088126;5;9
21476;544931;7;5
21476;1078680;8;1
21476;326779;5;10
21476;1040107;5;4
21477;520380;8;3
21477;746596;7;3
21477;1037797;5;6
21477;1040107;8;4
21477;1041119;7;19
21477;788975;6;2
21477;231776;5;5
21477;1051518;6;8
21477;1002767;7;34
21477;783663;5;2
21477;479745;8;2
21478;394479;8;2
21478;243083;9;4
21478;695594;7;15
21478;326779;6;10
21478;1041119;6;19
21478;231776;8;6
21478;1078680;6;1
21478;1051518;6;8
21478;229900;7;10
21478;1086543;7;20
21478;788975;7;2
21478;1022450;7;3
21478;479745;5;2
21479;1013793;5;5
21479;826490;7;4
21479;394479;5;2
21479;788975;8;2
21479;479745;7;2
21479;231776;8;6
21479;746596;8;3
21479;1002767;6;35
21480;1041119;7;20
21480;479745;7;2
21480;695594;8;14
21480;783663;7;2
21480;1101035;8;35
21480;812829;7;5
21480;235653;9;7
21480;1002767;9;34
21480;1088126;8;8
21481;1013793;8;5
21481;229900;8;9
21481;290478;9;2
21481;520380;7;3
21481;1088126;8;8
21481;544931;7;5
21481;746596;8;3
21481;235653;6;7
21481;783663;6;2
21481;812829;5;4
21482;826490;7;4
21482;1042712;8;3
21482;1041119;7;19
21482;235653;7;7
21482;773912;8;5
21482;788975;6;2
21482;1022450;6;3
21482;520380;6;3
21482;1013793;6;5
21482;746596;7;4
21482;544931;9;5
21482;1004327;6;3
21482;838819;8;8
21482;695594;8;15
21483;231776;9;6
21483;1096818;7;2
21483;290478;7;3
21483;520380;7;3
21483;1002767;8;35
21483;723457;9;3
21483;1078680;9;1
21483;773912;5;6
21483;1086543;7;20
21483;479745;8;2
21483;1101035;8;34
21483;746596;6;4
21483;229900;9;10
21484;746596;5;3
21484;1041119;6;19
21484;1042712;7;3
21484;1096818;8;2
21484;520380;7;3
21484;1002334;6;3
21484;723457;6;2
21484;1086543;6;19
21485;783663;8;2
21485;326779;9;10
21485;1013793;7;5
21485;746596;9;3
21485;723457;6;2
21485;1088126;7;9
21485;1051518;7;7
21485;394479;8;2
21485;788975;7;2
21485;229900;7;9
21485;812829;6;4
21485;1040107;7;4
21485;826490;9;4
21485;1042712;8;3
21486;773912;8;6
21486;1004327;8;3
21486;783663;6;2
21486;788975;8;3
21486;1096818;5;2
21486;1051518;8;8
21486;229900;7;9
21486;1086543;6;20
21486;326779;6;10
21486;1013793;8;5
21486;231776;7;6
21487;1013793;8;5
21487;783663;7;2
21487;394479;6;2
21487;1004327;9;2
21487;788975;6;3
21487;773912;5;5
21487;695594;8;14
21487;1088126;7;8
21487;1022450;5;3
21488;520380;8;3
21488;723457;7;3
21488;229900;7;9
21488;1042712;5;3
21488;788975;8;2
21488;290478;8;2
21488;479745;7;2
21488;1096818;6;2
21488;1051518;8;7
21488;243083;8;5
21488;826490;9;4
21488;1088126;7;8
21489;290478;6;2
21489;746596;8;3
21489;1041119;6;20
21489;1004327;5;3
21489;1022450;6;3
21489;1088126;6;9
21489;812829;6;5
21489;235653;7;7
21489;1002767;5;35
21489;231776;8;6
21489;1037797;7;5
21489;243083;7;5
21489;1002334;6;3
21490;1086543;7;19
21490;1013793;6;6
21490;479745;7;2
21490;1037797;8;6
21490;773912;6;6
21490;243083;8;5
21490;783663;8;2
21490;1051518;7;7
21490;1040107;8;4
21490;1078680;9;1
21490;695594;9;14
21490;326779;9;10
21490;1088126;6;9
21490;1101035;6;34
21491;1041119;5;19
21491;1078680;6;1
21491;1002334;5;4
21491;1088126;6;8
21491;544931;8;5
21491;838819;6;8
21491;695594;6;15
21491;231776;8;6
21491;1086543;6;19
21491;812829;8;4
21492;394479;8;2
21492;1004327;7;2
21492;695594;7;14
21492;1002767;6;35
21492;746596;7;4
21492;1041119;8;19
21492;243083;9;4
21492;1051518;7;7
21492;544931;7;5
21492;235653;7;7
21492;773912;7;5
21492;1096818;7;2
21492;1086543;7;19
21493;479745;7;2
21493;773912;5;6
21493;1022450;7;3
21493;394479;8;2
21493;746596;9;4
21493;544931;8;5
21493;290478;6;2
21493;1002767;7;34
21493;1040107;8;4
21493;326779;7;9
21493;1086543;7;19
21493;1051518;8;7
21494;243083;7;4
21494;1088126;6;8
21494;544931;8;5
21494;1101035;7;34
21494;812829;7;5
21494;788975;6;3
21494;746596;6;3
21494;1002334;6;4
21494;229900;7;10
21494;826490;7;4
21494;1042712;8;3
21494;1096818;6;2
21495;229900;6;9
21495;1078680;5;1
21495;231776;7;6
21495;1002767;8;35
21495;812829;8;5
21495;1037797;7;5
21495;520380;6;3
21495;773912;5;5
21495;290478;6;3
21495;695594;9;15
21495;326779;5;10
21495;1042712;5;3
21496;229900;8;10
21496;243083;8;4
21496;812829;7;5
21496;788975;8;3
21496;235653;9;7
21496;1086543;7;19
21496;290478;6;2
21496;783663;6;2
21497;231776;8;5
21497;773912;7;5
21497;746596;6;3
21497;826490;8;4
21497;1088126;6;8
21497;520380;9;3
21497;1013793;8;6
21497;1004327;8;2
21497;544931;6;5
21497;783663;7;2
21497;243083;5;5
21497;1101035;6;35
21498;1041119;8;19
21498;838819;7;8
21498;1004327;6;2
21498;1042712;5;3
21498;1101035;8;34
21498;783663;5;2
21498;723457;5;2
21498;394479;8;2
21498;290478;8;2
21499;1037797;7;5
21499;812829;6;5
21499;520380;6;3
21499;695594;7;14
21499;231776;7;6
21499;544931;8;5
21499;1101035;7;34
21499;229900;6;9
21499;326779;7;9
21500;695594;8;14
21500;1013793;6;5
21500;783663;8;2
21500;1002334;6;4
21500;812829;9;4
21500;326779;5;9
21500;1037797;6;5
21500;1041119;8;19
21500;479745;7;2
21500;290478;8;2
21500;826490;7;4
21500;1096818;9;2
21500;1088126;7;9
21500;1078680;5;1
21501;1004327;7;3
21501;746596;6;3
21501;1078680;9;1
21501;723457;7;2
21501;229900;8;10
21501;394479;8;2
21501;1002767;8;35
21501;1051518;6;8
21501;290478;5;3
21501;826490;7;4
21501;773912;6;6
21501;1022450;6;3
21502;746596;6;4
21502;1051518;8;8
21502;1041119;8;20
21502;326779;6;10
21502;1022450;6;3
21502;520380;6;3
21502;235653;8;7
21502;229900;9;10
21502;231776;9;6
21502;695594;8;14
21503;746596;8;4
21503;695594;5;14
21503;723457;7;3
21503;243083;8;5
21503;544931;6;5
21503;479745;8;2
21503;235653;9;7
21503;1096818;5;2
21503;290478;8;2
21504;826490;8;4
21504;1013793;8;6
21504;746596;5;4
21504;723457;6;3
21504;1041119;8;19
21504;1002334;7;4
21504;695594;6;14
21504;783663;6;2
21504;788975;6;3
21505;479745;8;2
21505;723457;6;2
21505;243083;7;4
21505;235653;8;7
21505;826490;5;4
21505;1078680;7;1
21505;1041119;8;20
21505;394479;8;2
21505;1022450;5;3
21505;231776;8;6
21505;544931;7;5
21505;783663;8;2
21506;783663;7;2
21506;1041119;5;19
21506;290478;8;3
21506;229900;6;10
21506;1040107;6;4
21506;1002334;8;4
21506;812829;9;5
21506;773912;8;5
21506;243083;8;5
21506;1096818;8;2
21506;394479;6;2
21506;695594;6;15
21506;326779;6;10
21506;1022450;5;3
21507;788975;8;3
21507;1002334;6;4
21507;1051518;7;7
21507;1078680;9;1
21507;1002767;8;34
21507;1022450;9;3
21507;1004327;7;3
21507;243083;8;4
21507;1088126;9;8
21507;1037797;7;5
21507;520380;5;3
21508;229900;7;9
21508;826490;8;4
21508;1004327;5;3
21508;1086543;6;20
21508;1078680;6;1
21508;1042712;7;3
21508;520380;5;3
21508;1040107;6;4
21508;394479;8;2
21509;1086543;5;19
21509;520380;8;3
21509;1002767;7;35
21509;544931;5;5
21509;812829;5;5
21509;290478;7;2
21509;235653;6;7
21509;788975;8;3
21509;838819;8;8
21510;479745;9;2
21510;544931;8;5
21510;1041119;8;20
21510;812829;7;5
21510;394479;7;2
21510;1096818;6;2
21510;838819;9;7
21510;1002767;5;34
21510;695594;6;15
21511;773912;5;6
21511;1078680;9;1
21511;1051518;6;7
21511;479745;6;2
21511;243083;8;5
21511;1002767;6;34
21511;1086543;9;19
21511;235653;9;7
21511;1042712;6;3
21511;1013793;7;5
21511;788975;8;2
21511;520380;8;3
21512;1086543;8;19
21512;788975;6;3
21512;243083;6;4
21512;773912;7;6
21512;1096818;5;2
21512;1042712;7;3
21512;1013793;6;6
21512;723457;8;3
21512;783663;8;2
21512;1088126;5;8
21512;1041119;8;19
21512;1078680;7;1
21513;1042712;6;3
21513;326779;6;9
21513;812829;6;5
21513;1040107;8;4
21513;1002767;7;34
21513;746596;6;4
21513;1041119;6;20
21513;695594;7;15
21513;1022450;6;3
21513;1013793;7;6
21513;290478;7;2
21513;1002334;8;4
21514;783663;6;2
21514;1002767;7;35
21514;826490;7;4
21514;1042712;8;3
21514;544931;9;5
21514;1013793;7;5
21514;1002334;9;4
21514;1086543;7;20
21514;695594;8;14
21514;788975;9;2
21514;1078680;7;1
21514;1088126;5;9
21514;746596;6;4
21514;243083;6;4
21515;231776;6;6
21515;783663;7;2
21515;1002334;8;4
21515;1096818;9;2
21515;723457;8;2
21515;243083;6;4
21515;1040107;8;4
21515;235653;9;7
21515;1037797;6;6
21515;826490;8;4
21515;290478;6;3
21516;1088126;6;8
21516;326779;8;10
21516;773912;7;6
21516;1086543;7;19
21516;231776;7;5
21516;746596;6;3
21516;812829;6;5
21516;1101035;7;34
21516;1051518;6;8
21516;1004327;6;2
21516;229900;7;9
21516;394479;6;2
21516;1041119;9;20
21517;1078680;6;1
21517;1101035;8;34
21517;1041119;9;19
21517;326779;7;9
21517;1013793;6;5
21517;520380;7;3
21517;290478;6;2
21517;1004327;7;3
21517;1002334;7;4
21517;695594;7;14
21517;773912;7;6
21518;1101035;7;35
21518;520380;7;3
21518;1051518;6;8
21518;231776;7;6
21518;1002767;6;35
21518;479745;6;2
21518;783663;6;2
21518;1013793;8;6
21518;1037797;5;5
21518;394479;7;2
21518;788975;7;3
21519;826490;6;4
21519;520380;8;3
21519;243083;7;5
21519;1096818;7;2
21519;290478;7;3
21519;1041119;7;20
21519;1004327;9;2
21519;1088126;6;8
21519;1040107;6;4
21520;235653;6;7
21520;520380;7;3
21520;1013793;7;5
21520;394479;6;2
21520;1086543;9;20
21520;1078680;7;1
21520;1101035;8;34
21520;1040107;6;4
21520;1002334;6;3
21520;1004327;5;2
21520;1042712;7;3
21520;783663;7;2
21521;326779;7;9
21521;1013793;7;5
21521;231776;5;6
21521;788975;7;3
21521;1040107;8;4
21521;783663;9;2
21521;1086543;8;20
21521;1042712;6;3
21521;1051518;6;7
21521;1096818;6;2
21521;1041119;7;19
21521;243083;8;5
21522;1051518;7;7
21522;520380;7;3
21522;723457;7;3
21522;229900;6;10
21522;1101035;8;34
21522;394479;9;2
21522;479745;8;2
21522;1022450;9;3
21522;1002767;8;34
21523;394479;8;2
21523;1037797;9;5
21523;783663;8;2
21523;1004327;7;2
21523;243083;5;4
21523;1040107;9;4
21523;479745;7;2
21523;1096818;8;2
21523;1041119;7;19
21523;1101035;6;35
21524;1078680;9;1
21524;773912;8;5
21524;788975;6;2
21524;1004327;6;2
21524;1051518;5;7
21524;1101035;7;35
21524;1022450;7;3
21524;394479;6;2
21524;695594;7;15
21524;229900;5;9
21524;1002767;6;35
21525;1022450;5;3
21525;235653;7;7
21525;231776;9;6
21525;1040107;7;4
21525;1096818;6;2
21525;695594;5;14
21525;1004327;5;2
21525;1051518;7;7
21525;783663;6;2
21526;1013793;7;5
21526;1088126;5;8
21526;520380;7;3
21526;1051518;6;7
21526;1086543;8;19
21526;1041119;9;20
21526;326779;8;9
21526;1002767;7;34
21526;235653;6;7
21526;1037797;7;6
21526;479745;8;2
21526;812829;6;4
21526;1002334;8;3
21526;231776;5;5
21527;826490;6;4
21527;1037797;7;5
21527;394479;6;2
21527;783663;9;2
21527;746596;6;3
21527;1096818;6;2
21527;1086543;6;20
21527;231776;7;5
21527;695594;6;14
21527;1042712;6;3
21527;812829;8;5
21528;812829;6;5
21528;479745;7;2
21528;695594;9;15
21528;520380;7;3
21528;723457;5;3
21528;1002767;8;34
21528;229900;5;10
21528;544931;5;5
21528;1013793;7;5
21528;746596;9;3
21528;1096818;8;2
21528;783663;9;2
21529;746596;7;4
21529;812829;6;5
21529;788975;7;2
21529;1042712;6;3
21529;1013793;6;5
21529;520380;9;3
21529;695594;9;15
21529;1096818;7;2
21529;231776;6;6
21529;773912;7;6
21529;479745;7;2
21529;394479;8;2
21530;1086543;6;20
21530;479745;6;2
21530;1022450;6;3
21530;1013793;8;5
21530;1096818;6;2
21530;1078680;6;1
21530;326779;9;10
21530;723457;8;3
21530;235653;8;7
21530;695594;6;15
21530;290478;9;2
21531;788975;6;2
21531;1051518;5;7
21531;229900;7;9
21531;723457;9;3
21531;1013793;6;5
21531;695594;7;15
21531;1037797;7;5
21531;838819;6;7
21532;1004327;7;3
21532;1002767;5;34
21532;1002334;6;3
21532;812829;8;4
21532;231776;8;6
21532;1051518;6;8
21532;235653;6;7
21532;1037797;7;6
21532;773912;7;5
21532;479745;6;2
21532;838819;5;7
21532;1086543;5;19
21533;520380;6;3
21533;1037797;6;5
21533;326779;8;9
21533;826490;7;4
21533;746596;6;4
21533;1088126;5;9
21533;1101035;8;35
21533;1013793;5;6
21533;1004327;8;3
21533;788975;7;2
21533;1051518;7;7
21533;1096818;7;2
21534;1042712;8;3
21534;479745;6;2
21534;1041119;9;19
21534;1078680;6;1
21534;1051518;9;7
21534;812829;8;5
21534;394479;5;2
21534;1004327;8;2
21535;826490;8;4
21535;1096818;7;2
21535;788975;5;3
21535;1040107;9;4
21535;812829;9;4
21535;783663;6;2
21535;1004327;7;2
21535;231776;5;5
21535;1041119;7;19
21535;723457;6;3
21536;1086543;6;19
21536;290478;8;2
21536;1013793;7;6
21536;1078680;6;1
21536;1042712;9;3
21536;695594;5;14
21536;235653;6;7
21536;243083;6;5
21536;1004327;8;2
21536;479745;7;2
21536;520380;7;3
21536;1002767;6;35
21537;1051518;8;8
21537;1101035;5;35
21537;1042712;9;3
21537;826490;7;4
21537;1013793;7;5
21537;1022450;6;3
21537;235653;7;7
21537;1086543;9;19
21537;773912;8;6
21537;1096818;7;2
21538;1022450;5;3
21538;229900;8;10
21538;290478;8;3
21538;1101035;6;35
21538;812829;8;4
21538;773912;5;6
21538;243083;8;5
21538;1078680;5;1
21539;788975;7;3
21539;479745;7;2
21539;746596;6;4
21539;1002767;9;34
21539;1078680;5;1
21539;520380;7;3
21539;1037797;9;6
21539;1051518;5;8
21539;544931;6;5
21539;1086543;7;20
21539;812829;5;4
21540;326779;5;10
21540;812829;7;4
21540;1002767;6;35
21540;544931;8;5
21540;1002334;7;3
21540;394479;6;2
21540;1051518;8;8
21540;1022450;7;3
21540;1096818;9;2
21540;1004327;8;2
21540;695594;9;14
21540;520380;7;3
21540;723457;5;3
21541;783663;6;2
21541;773912;8;6
21541;826490;6;4
21541;290478;6;2
21541;326779;9;10
21541;1096818;9;2
21541;231776;6;6
21541;544931;5;5
21541;243083;7;4
21541;394479;6;2
21541;1040107;8;4
21541;1037797;7;5
21541;1088126;7;8
21542;1051518;9;8
21542;746596;6;3
21542;1041119;7;20
21542;1096818;5;2
21542;394479;7;2
21542;695594;9;14
21542;783663;7;2
21542;235653;5;7
21542;826490;9;4
21542;1022450;8;3
21542;838819;5;7
21542;231776;6;5
21542;544931;6;5
21542;1101035;8;35
21543;1013793;7;6
21543;826490;6;4
21543;1088126;6;8
21543;1078680;7;1
21543;1042712;6;3
21543;1041119;5;20
21543;1096818;7;2
21543;1022450;6;3
21543;1086543;8;19
21543;243083;5;5
21543;746596;7;4
21543;812829;9;5
21543;290478;6;3
21543;394479;9;2
21544;812829;8;5
21544;746596;7;4
21544;544931;6;5
21544;1013793;9;5
21544;783663;6;2
21544;1101035;8;34
21544;723457;6;3
21544;1004327;5;3
21544;1078680;6;1
21544;788975;5;2
21544;1041119;8;19
21544;326779;7;9
21544;1088126;8;8
21544;1002767;8;34
21545;788975;8;2
21545;1002767;6;35
21545;1101035;5;34
21545;1051518;7;7
21545;394479;6;2
21545;695594;6;14
21545;1037797;5;5
21545;723457;7;2
21545;1096818;6;2
21545;773912;5;6
21545;826490;8;4
21545;746596;9;4
21546;544931;7;5
21546;520380;8;3
21546;826490;6;4
21546;1096818;7;2
21546;243083;6;4
21546;229900;8;9
21546;235653;8;7
21546;1078680;6;1
21546;812829;5;4
21547;1042712;9;3
21547;479745;8;2
21547;1002767;6;35
21547;1078680;7;1
21547;1013793;6;6
21547;231776;7;5
21547;235653;6;7
21547;1101035;7;35
21547;838819;7;8
21547;1022450;6;3
21547;1086543;8;19
21547;1088126;9;8
21547;826490;7;4
21547;544931;6;5
21548;1002767;5;35
21548;290478;7;3
21548;394479;8;2
21548;788975;8;3
21548;695594;8;14
21548;1088126;6;8
21548;1022450;9;3
21548;1078680;9;1
21548;1040107;5;4
21548;1096818;8;2
21548;1086543;7;20
21548;1042712;9;3
21548;1051518;8;8
21548;812829;7;4
21549;520380;6;3
21549;1013793;7;6
21549;783663;9;2
21549;1086543;7;19
21549;544931;9;5
21549;235653;7;7
21549;231776;6;5
21549;326779;7;9
21549;723457;6;2
21549;1096818;7;2
21549;1101035;9;34
21549;746596;8;3
21550;1002767;8;34
21550;838819;6;8
21550;229900;8;10
21550;394479;5;2
21550;1101035;7;35
21550;1088126;6;8
21550;1096818;6;2
21550;1042712;8;3
21550;1086543;7;19
21550;826490;6;4
21550;231776;5;5
21550;290478;5;2
21550;235653;8;7
21550;723457;6;2
21551;1041119;7;20
21551;1013793;6;5
21551;394479;8;2
21551;235653;8;7
21551;1086543;6;20
21551;773912;5;6
21551;326779;6;10
21551;243083;5;4
21551;695594;6;15
21552;1086543;6;20
21552;235653;5;7
21552;826490;8;4
21552;1051518;7;8
21552;243083;8;4
21552;290478;9;2
21552;1088126;6;8
21552;723457;7;2
21552;1002767;8;34
21552;1042712;6;3
21552;544931;6;5
21552;783663;9;2
21553;1096818;6;2
21553;746596;9;4
21553;773912;6;5
21553;1022450;7;3
21553;826490;8;4
21553;1037797;7;6
21553;235653;5;7
21553;1051518;5;8
21554;1088126;6;9
21554;1037797;5;5
21554;746596;6;4
21554;235653;8;7
21554;723457;6;3
21554;544931;5;5
21554;290478;8;3
21554;783663;8;2
21554;826490;5;4
21555;1051518;6;7
21555;229900;8;9
21555;773912;6;5
21555;520380;9;3
21555;326779;9;9
21555;479745;9;2
21555;1013793;8;5
21555;826490;7;4
21556;520380;7;3
21556;723457;9;2
21556;1037797;8;5
21556;229900;7;9
21556;1040107;7;4
21556;544931;5;5
21556;1002767;6;34
21556;1096818;5;2
21556;326779;6;10
21556;394479;5;2
21556;1002334;6;4
21556;1078680;8;1
21556;1041119;8;20
21556;1101035;5;35
21557;783663;6;2
21557;1004327;6;3
21557;394479;9;2
21557;544931;7;5
21557;243083;6;5
21557;326779;8;9
21557;1042712;8;3
21557;1002767;6;35
21557;695594;6;15
21557;788975;8;2
21557;1040107;6;4
21557;746596;5;4
21558;1101035;7;35
21558;1013793;8;6
21558;1042712;6;3
21558;1051518;7;8
21558;1078680;5;1
21558;394479;8;2
21558;1022450;8;3
21558;229900;8;10
21558;1037797;7;5
21558;723457;8;2
21559;326779;6;10
21559;695594;8;14
21559;243083;5;4
21559;1042712;6;3
21559;1041119;7;19
21559;1040107;9;4
21559;1013793;5;6
21559;1096818;8;2
21559;812829;7;5
21559;1088126;7;9
21559;788975;8;3
21559;783663;5;2
21560;838819;7;8
21560;1088126;8;9
21560;520380;6;3
21560;243083;7;4
21560;746596;7;4
21560;783663;8;2
21560;1002767;8;35
21560;1004327;9;2
21560;544931;6;5
21560;773912;8;6
21560;1051518;7;7
21560;695594;9;14
21561;520380;6;3
21561;479745;7;2
21561;1078680;9;1
21561;826490;6;4
21561;788975;7;3
21561;746596;8;4
21561;1041119;6;20
21561;773912;7;6
21561;812829;7;4
21561;1004327;8;3
21561;1096818;8;2
21561;1013793;7;6
21561;1037797;9;6
21562;231776;8;6
21562;773912;8;5
21562;243083;6;5
21562;1078680;7;1
21562;326779;7;10
21562;290478;8;3
21562;783663;6;2
21562;788975;7;2
21562;723457;8;2
21562;1022450;8;3
21563;746596;6;4
21563;243083;5;5
21563;1078680;7;1
21563;394479;9;2
21563;826490;7;4
21563;544931;5;5
21563;723457;6;3
21563;1013793;8;5
21563;229900;9;10
21563;231776;8;5
21563;1002767;7;35
21563;1041119;8;20
21563;812829;5;4
21564;326779;6;10
21564;1096818;7;2
21564;1051518;7;8
21564;1002767;9;35
21564;1078680;9;1
21564;1013793;7;6
21564;1041119;8;20
21564;723457;7;3
21564;235653;7;7
21565;544931;7;5
21565;326779;8;9
21565;1042712;6;3
21565;812829;6;5
21565;1088126;8;9
21565;231776;7;5
21565;1040107;8;4
21565;1004327;9;2
21565;394479;6;2
21566;1042712;7;3
21566;479745;6;2
21566;826490;7;4
21566;1013793;5;5
21566;290478;5;2
21566;1040107;5;4
21566;746596;7;3
21566;812829;5;4
21566;773912;8;5
21566;1002767;6;35
21566;229900;7;10
21566;231776;8;5
21567;1004327;7;3
21567;1041119;6;20
21567;826490;8;4
21567;520380;8;3
21567;746596;6;4
21567;783663;7;2
21567;243083;7;5
21567;695594;6;15
21567;1040107;8;4
21567;290478;6;3
21567;229900;7;9
21567;544931;5;5
21567;326779;5;10
21568;1022450;5;3
21568;243083;8;4
21568;326779;7;10
21568;1002767;9;35
21568;1051518;5;8
21568;1086543;5;20
21568;1088126;7;9
21568;783663;5;2
21568;723457;9;2
21568;235653;7;7
21569;1037797;7;6
21569;723457;6;3
21569;235653;7;7
21569;1040107;9;4
21569;1004327;7;3
21569;838819;8;8
21569;1051518;9;7
21569;520380;8;3
21569;1088126;6;9
21569;1042712;7;3
21569;544931;6;5
21570;243083;8;4
21570;1078680;7;1
21570;544931;8;5
21570;1037797;8;5
21570;235653;6;7
21570;520380;8;3
21570;1051518;8;8
21570;812829;9;4
21570;231776;5;5
21570;1004327;5;3
21570;826490;7;4
21570;788975;6;3
21570;479745;7;2
21570;1002767;8;34
21571;1086543;6;19
21571;290478;6;3
21571;231776;7;5
21571;1096818;8;2
21571;1101035;7;34
21571;394479;9;2
21571;520380;8;3
21571;1004327;9;2
21571;1051518;6;8
21571;788975;7;3
21572;783663;8;2
21572;1002767;5;34
21572;1022450;6;3
21572;394479;8;2
21572;1096818;8;2
21572;773912;8;6
21572;326779;9;9
21572;544931;8;5
21572;1042712;6;3
21572;826490;5;4
21572;1004327;6;2
21573;1040107;6;4
21573;1013793;8;5
21573;838819;6;7
21573;1101035;9;34
21573;773912;6;6
21573;235653;7;7
21573;243083;6;5
21573;695594;6;15
21573;1037797;9;6
21573;1088126;5;9
21574;243083;7;5
21574;788975;6;3
21574;235653;7;7
21574;1013793;5;6
21574;1040107;6;4
21574;1088126;6;9
21574;695594;7;14
21574;1078680;9;1
21574;723457;6;3
21575;1078680;7;1
21575;1088126;8;9
21575;1013793;6;5
21575;773912;9;5
21575;1002334;7;4
21575;723457;6;2
21575;746596;5;3
21575;1041119;6;19
21575;229900;5;10
21575;231776;6;5
21576;231776;8;5
21576;1088126;6;9
21576;1002767;6;35
21576;1042712;7;3
21576;1078680;6;1
21576;1040107;7;4
21576;1037797;7;6
21576;746596;8;3
21576;812829;7;5
21576;1096818;8;2
21576;1051518;8;8
21576;826490;8;4
21576;723457;7;2
21577;826490;6;4
21577;1078680;7;1
21577;231776;5;6
21577;290478;5;3
21577;394479;7;2
